gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4162334158,2023-07-15T14:11:23,2023.0,Québec,Cantharellus cibarius,https://www.inaturalist.org/observations/173059651,POINT (-71.112244 46.831299),21L,-71.1116629991945,46.830940978755,"-199076,80+318711,35",,,,,M,3,JIN,A,8AM,20.0,MR,75.0,13,JIN,"{'PU': 0.3, 'SB': 0.2, 'RX': 0.1, 'EO': 0.2, 'FT': 0.2}",0.0006824523044687412,5,1.5571130980576458,[4.383333],[10.116667],[23.80392],[1150.0698],[25.1],[-17.4],[42.5],[17.],[-9.316667],[17.966667],[-10.416667],[1204.],[132.],[65.],[21.846031],[373.],[212.],[365.],[238.]
3892496259,2022-08-16T11:22:29,2022.0,Québec,Cantharellus cibarius,https://www.inaturalist.org/observations/131076364,POINT (-70.719116 46.207211),21L,-70.7198762732236,46.2083286332243,"-171144,24+248584,24",P,2003.0,,,R,5,10,A,1A,33.0,R,55.0,4,10,"{'RZ': 0.9, 'RX': 0.1}",0.0013517098056103156,2,0.3250829733914482,[3.9666667],[11.016666],[25.800156],[1126.413],[24.5],[-18.2],[42.7],[17.233334],[-9.366667],[17.233334],[-10.6],[1048.],[123.],[51.],[24.897863],[348.],[182.],[348.],[195.]
1135071418,2007-09-02,2007.0,Québec,Cantharellus cibarius,CMMF009908,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135071292,2007-08-25,2007.0,Québec,Cantharellus cibarius,CMMF009848,POINT (-71.312257 46.907478),21L,-71.3130161072813,46.9059506537654,"-213823,34+327509,31",,,,,M,3,30,C,1A,30.0,MM,55.0,12,30,"{'SB': 0.4, 'EB': 0.1, 'EO': 0.3, 'FX': 0.1, 'PE': 0.1}",0.0017055879880125556,5,1.4184836619456564,[4.0041666],[10.308333],[23.806774],[1172.5466],[25.3],[-18.],[43.3],[16.8],[-4.5333333],[17.983334],[-11.066667],[1333.],[137.],[79.],[16.173788],[395.],[263.],[385.],[285.]
1135070304,2006-08-03,2006.0,Québec,Cantharellus cibarius,CMMF008858,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,18,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",0.0011261794782244283,4,1.313834033192747,[4.1083336],[10.416667],[23.891438],[1180.5638],[25.7],[-17.9],[43.6],[16.983334],[-9.716666],[18.266666],[-11.016666],[1336.],[137.],[81.],[14.873437],[391.],[271.],[384.],[288.]
1135069251,1977-08-13,1977.0,Québec,Cantharellus cibarius,CMMF007856,POINT (-70.128333 46.638667),21L,-70.1274996000133,46.6386660711901,"-124449,93+295117,61",,,,,M,2,JIR,A,1A,30.0,MF,75.0,18,JIN,"{'PE': 0.3, 'BP': 0.2, 'EO': 0.2, 'SB': 0.2, 'EU': 0.1}",0.0008334005042745343,5,1.5571130980576458,[2.5916667],[10.633333],[25.137903],[1127.4283],[23.2],[-19.1],[42.300003],[16.033333],[-5.5333333],[16.033333],[-11.883333],[1212.],[130.],[76.],[16.066036],[368.],[246.],[368.],[272.]
1135067049,2008-08-09,2008.0,Québec,Cantharellus cibarius,CMMF010483,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,18,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",0.0011261794782244283,4,1.313834033192747,[4.1083336],[10.416667],[23.891438],[1180.5638],[25.7],[-17.9],[43.6],[16.983334],[-9.716666],[18.266666],[-11.016666],[1336.],[137.],[81.],[14.873437],[391.],[271.],[384.],[288.]
4177136877,2023-08-07T11:56:47,2023.0,Québec,Cantharellus cibarius,https://www.inaturalist.org/observations/177184883,POINT (-70.556457 47.402357),21M,-70.5576956761493,47.4033601059449,"-154896,52+380778,18",P,1982.0,,,M,4,30,B,1A,30.0,MR,45.0,7,30,"{'EB': 0.5, 'EV': 0.1, 'SB': 0.1, 'BP': 0.2, 'FN': 0.1}",0.0015939071928843965,5,1.3592367006650063,[2.4291668],[9.291667],[22.885878],[1117.4656],[22.2],[-18.4],[40.6],[13.166667],[-11.833334],[15.783334],[-11.833334],[1165.],[128.],[77.],[15.791424],[344.],[236.],[328.],[236.]
1412703096,1944-09-10,1944.0,Québec,Cantharellus cibarius,CMMF011603,POINT (-70.150374 47.298975),21M,-70.1492901147218,47.2948254511351,"-124436,00+367950,18",,,,,F,4,10,A,5A,40.0,F,25.0,9,10,"{'BP': 0.3, 'FN': 0.3, 'PE': 0.2, 'EO': 0.1, 'RX': 0.1}",0.004288771744744661,5,1.5047882836811908,[4.141667],[9.483334],[23.531843],[1107.4312],[24.1],[-16.2],[40.300003],[17.333334],[-9.033334],[17.333334],[-9.983334],[939.],[95.],[58.],[14.716565],[275.],[192.],[275.],[201.]
1135070195,2006-07-09,2006.0,Québec,Cantharellus cibarius,CMMF008730,POINT (-71.193781 47.002354),21M,-71.1906004440602,47.0028763123768,"-204184,42+337959,84",,,CP,,M,3,50,C,2BE,20.0,MR,65.0,15,50,"{'EB': 0.5, 'SB': 0.2, 'BP': 0.2, 'PE': 0.1}",0.0032231578157452135,4,1.2206072645530173,[2.8541667],[9.858334],[23.8124],[1121.7872],[22.9],[-18.5],[41.4],[15.183333],[-5.4],[16.083334],[-11.633333],[1382.],[139.],[86.],[14.473682],[399.],[277.],[394.],[303.]
