gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4416973390,2023-09-23T12:23,2023,Québec,Lactarius helvus,https://www.inaturalist.org/observations/184628534,POINT (-71.895571 45.024703),21E,-71.8958187519855,45.0237516654632,"-268102,74+120501,06",,,,,R,3,70,F,R1A,10.0,R,75.0,13,70,"{'EU': 0.5, 'SB': 0.4, 'FX': 0.1}",0.0009830658407389355,3,0.9433483923290391,[4.229167],[10.608334],[26.38889],[1061.9867],[23.7],[-16.5],[40.2],[16.800001],[-8.333333],[16.800001],[-9.4],[1216.],[134.],[71.],[18.230993],[378.],[236.],[378.],[255.]
2988487356,2013-09-01T12:48,2013,Québec,Lactarius helvus,https://www.inaturalist.org/observations/25336855,POINT (-71.8294 46.3792),21L,-71.8310128075654,46.3794582019242,"-255807,04+270999,34",,,,,R,4,50,A,7E,60.0,R,35.0,7,50,"{'EN': 0.9, 'ML': 0.1}",0.0016333451798852265,2,0.3250829733914482,[4.1916666],[10.516666],[24.571651],[1147.7604],[24.6],[-18.2],[42.800003],[17.566666],[-4.55],[17.566666],[-10.666667],[1145.],[120.],[65.],[18.38637],[346.],[216.],[346.],[239.]
1135071394,2007-09-06,2007,Québec,Lactarius helvus,CMMF009935,POINT (-71.326007 46.988318),21L,-71.3247257299776,46.9890034858984,"-214308,15+336869,18",,,CP,,M,2,VIR,C,1A,31.0,MF,55.0,18,VIN,"{'EO': 0.3, 'BJ': 0.2, 'FT': 0.1, 'EP': 0.2, 'RX': 0.1, 'SB': 0.1}",0.0014531152009445657,6,1.6957425341696346,[2.7791667],[10.291667],[24.215687],[1146.0812],[23.4],[-19.1],[42.5],[15.3],[-5.55],[16.366667],[-11.983334],[1445.],[144.],[92.],[13.40261],[411.],[293.],[407.],[326.]
1135070284,2006-08-09,2006,Québec,Lactarius helvus,CMMF008907,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135069403,2004-10-04,2004,Québec,Lactarius helvus,CMMF008001,POINT (-70.432917 46.876667),21L,-70.4323922228304,46.8759443261457,"-147048,19+322032,82",,,CHP,,R,3,VIR,A,7E,60.0,R,45.0,14,VIN,"{'EN': 0.4, 'SB': 0.2, 'ML': 0.1, 'TO': 0.1, 'EO': 0.1, 'FX': 0.1}",0.0008931117384861477,6,1.6094379124341,[2.4958334],[9.775001],[23.725729],[1123.7831],[22.7],[-18.5],[41.2],[14.85],[-5.6833334],[15.916667],[-11.916667],[1173.],[124.],[73.],[17.762241],[355.],[226.],[349.],[254.]
1135069363,2012-09-13,2012,Québec,Lactarius helvus,CMMF007931,POINT (-70.445417 46.7689),21L,-70.4436517983886,46.7681740409366,"-148323,24+310120,60",,,CP,,R,3,JIR,B,1A,30.0,R,35.0,12,JIN,"{'EB': 0.6, 'SB': 0.2, 'EU': 0.1, 'FI': 0.1}",0.0019086522183584301,4,1.0888999753452235,[2.75],[9.95],[24.033815],[1122.9932],[22.9],[-18.5],[41.4],[15.016666],[-5.366667],[16.066666],[-11.716667],[1144.],[123.],[70.],[18.144281],[352.],[221.],[343.],[246.]
1135069304,1977-09-03,1977,Québec,Lactarius helvus,CMMF007855,POINT (-70.128333 46.638667),21L,-70.1274996000133,46.6386660711901,"-124449,93+295117,61",,,,,M,2,JIR,A,1A,30.0,MF,75.0,18,JIN,"{'PE': 0.3, 'BP': 0.2, 'EO': 0.2, 'SB': 0.2, 'EU': 0.1}",0.0008334005042745343,5,1.5571130980576458,[2.5916667],[10.633333],[25.137903],[1127.4283],[23.2],[-19.1],[42.300003],[16.033333],[-5.5333333],[16.033333],[-11.883333],[1212.],[130.],[76.],[16.066036],[368.],[246.],[368.],[272.]
1412703134,1944-09-09,1944,Québec,Lactarius helvus,CMMF011575,POINT (-70.033333 47.366667),21M,-70.0326861477456,47.3744305344126,"-115610,25+376450,58",,,,,M,3,JIR,D,6S,30.0,MR,65.0,12,50,"{'TO': 0.5, 'RX': 0.1, 'ER': 0.2, 'FI': 0.1, 'FT': 0.1}",0.0077904354444864685,5,1.3592367006650063,[4.2000003],[9.566667],[23.56322],[1111.9741],[24.3],[-16.3],[40.6],[16.516666],[-4.1666665],[17.466667],[-10.],[936.],[94.],[59.],[13.417938],[271.],[193.],[267.],[210.]
2423611040,1986-08-31,1986,Québec,Lactarius helvus,CMMF018865,POINT (-74.005679 45.988108),31G,-74.0064602892429,45.9871286266794,"-426097,89+237816,10",,,,,F,2,VIN,D,1AY,30.0,F,75.0,20,VIN,"{'BP': 0.4, 'EO': 0.2, 'ES': 0.2, 'PE': 0.1, 'SB': 0.1}",0.001252830787520495,5,1.4708084763221112,[3.6958332],[10.358334],[24.25839],[1151.8077],[24.2],[-18.5],[42.7],[17.233334],[-10.05],[17.233334],[-11.1],[1184.],[118.],[73.],[13.1053095],[326.],[242.],[326.],[264.]
617552098,1988-09-04,1988,Québec,Lactarius helvus,CMMF000300,POINT (-73.209987 45.876777),31H,-73.2105975411842,45.8774056777621,"-365532,82+221164,10",,,,,F,1,JIN,A,5S,30.0,F,95.0,23,JIN,"{'EO': 0.6, 'HG': 0.2, 'FR': 0.1, 'FT': 0.1}",0.0008763539616883925,4,1.0888999753452235,[5.65],[9.650001],[23.086124],[1134.5023],[25.7],[-16.1],[41.800003],[18.933332],[-8.25],[18.933332],[-8.866667],[987.],[98.],[60.],[15.804523],[284.],[191.],[284.],[214.]
617551010,1995-08-27,1995,Québec,Lactarius helvus,CMMF002529,POINT (-72.584529 45.931221),31H,-72.5842799668517,45.9351393306654,"-316622,30+224582,90",,,,,F,2,50,A,5S,40.0,F,75.0,18,50,"{'BG': 0.4, 'EO': 0.4, 'PA': 0.1, 'PE': 0.1}",0.003926236456502169,4,1.193549604098133,[5.2],[10.05],[23.928572],[1146.4451],[25.4],[-16.6],[42.],[17.716667],[-8.683333],[18.633333],[-9.583333],[1049.],[109.],[62.],[16.32203],[304.],[203.],[302.],[219.]
617555325,1989-09-09,1989,Québec,Lactarius helvus,CMMF000754,POINT (-73.748752 46.052398),31I,-73.749118200884,46.0499377075994,"-405841,67+243195,20",,,,,F,2,70,A,2BE,30.0,F,75.0,18,70,"{'EO': 0.5, 'BP': 0.3, 'FT': 0.1, 'SE': 0.1}",0.0024873965875769,4,1.1682824501765625,[4.3625],[10.875],[25.],[1151.9275],[25.1],[-18.4],[43.5],[17.8],[-9.466666],[17.8],[-10.55],[1054.],[104.],[59.],[17.016943],[303.],[200.],[303.],[218.]
3915282633,2022-09-17T22:25:47,2022,Québec,Lactarius helvus,https://www.inaturalist.org/observations/135473438,POINT (-73.434088 46.025117),31I,-73.4331021158024,46.0296737095776,"-381601,01+239216,47",,,,,F,1,JIN,A,3AN,30.0,F,55.0,30,JIN,"{'EO': 0.3, 'FR': 0.3, 'FN': 0.2, 'ES': 0.1, 'FT': 0.1}",0.004662142192776942,5,1.5047882836811908,[5.1458335],[10.791667],[24.526514],[1185.0153],[26.4],[-17.6],[44.],[19.033333],[-9.133333],[19.033333],[-10.166667],[1022.],[105.],[59.],[15.065383],[291.],[204.],[291.],[211.]
3337467211,2021-08-15T14:58:27,2021,Québec,Lactarius helvus,https://www.inaturalist.org/observations/91310053,POINT (-72.403062 46.546647),31I,-72.4021425289318,46.5476630790856,"-298804,97+291749,87",,,,,M,3,JIR,A,3AN,30.0,MR,75.0,16,JIN,"{'SB': 0.4, 'PB': 0.2, 'EO': 0.3, 'BP': 0.1}",0.0013703443922811664,4,1.2798542258336674,[4.3333335],[10.566667],[24.069855],[1176.5344],[25.2],[-18.7],[43.9],[17.066668],[-10.],[17.966667],[-10.983334],[1071.],[116.],[55.],[21.413363],[327.],[189.],[323.],[201.]
3355408969,2021-09-04T15:27:52,2021,Québec,Lactarius helvus,https://www.inaturalist.org/observations/93664140,POINT (-74.718552 46.245885),31J,-74.7185988284261,46.2478771217066,"-478725,56+271147,84",,,,,F,1,50,D,2BE,20.0,F,85.0,22,50,"{'BP': 0.3, 'PE': 0.3, 'EO': 0.2, 'BJ': 0.1, 'RX': 0.1}",0.001992672024041308,5,1.5047882836811908,[3.6083333],[11.866667],[26.429102],[1168.7733],[24.8],[-20.1],[44.9],[17.133333],[-10.35],[17.133333],[-11.666667],[1045.],[112.],[58.],[21.786455],[324.],[188.],[324.],[201.]
