gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4921571794,2024-07-17T17:37:31,2024,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/232340103,POINT (-71.862443 45.744477),21E,-71.8621583105123,45.7439665255852,"-261685,09+200440,82",,,,,F,2,JIN,B,1AY,30.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.2, 'FT': 0.2, 'BJ': 0.1, 'FR': 0.1, 'RX': 0.1}",6,1.6957425341696346
4901271622,2024-06-14T15:23:28,2024,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/222703356,POINT (-71.946194 45.3774),21E,-71.9452680571388,45.3770198024225,"-270118,71+159975,33",,,,,F,1,VIN,A,1A,30.0,F,45.0,VIN,"{'EO': 0.4, 'BJ': 0.2, 'BP': 0.1, 'EA': 0.1, 'OR': 0.1, 'SB': 0.1}",6,1.6094379124341
4891759528,2024-06-07T11:34:44,2024,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/221219408,POINT (-71.743176 45.51496),21E,-71.7426562584818,45.5152698904204,"-253429,11+174569,52",,,CP,,M,3,JIR,C,1A,30.0,MM,35.0,50,"{'SB': 0.4, 'RX': 0.1, 'BJ': 0.2, 'EO': 0.2, 'FX': 0.1}",5,1.4708084763221114
4519034334,2023-07-15T17:08,2023,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/195183012,POINT (-71.936345 45.43327),21E,-71.9365541231062,45.4346504299701,"-269115,85+166217,91",,,,,F,2,JIR,C,1AY,30.0,F,75.0,JIN,"{'PE': 0.3, 'EO': 0.2, 'FR': 0.2, 'BJ': 0.1, 'FT': 0.1, 'RX': 0.1}",6,1.6957425341696346
2574069765,2017-06-24T14:49,2017,Québec,Megacollybia rodmanii,http://inaturalist.ca/observations/6782434,POINT (-71.654849 45.422635),21E,-71.6549350453831,45.4226597771783,"-247142,18+163997,82",,,,,F,1,JIN,B,1A,30.0,F,95.0,JIN,"{'ES': 0.4, 'EO': 0.3, 'BJ': 0.2, 'FT': 0.1}",4,1.2798542258336674
4599870552,2023-07-05,2023,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/203872539,POINT (-71.224647 46.908952),21L,-71.2247839108611,46.9092582949891,"-207179,44+327684,74",,,,,M,3,JIR,C,1A,30.0,MM,85.0,JIN,"{'SB': 0.3, 'EB': 0.1, 'EP': 0.1, 'EO': 0.3, 'BP': 0.1, 'HG': 0.1}",6,1.6434177197931796
4522576120,2023-08-21,2023,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/198645392,POINT (-71.212547 46.912319),21L,-71.2133925218677,46.9113287951282,"-206291,20+327889,97",,,,,F,3,30,C,1A,30.0,F,95.0,30,"{'EO': 0.3, 'BP': 0.2, 'HG': 0.2, 'ES': 0.1, 'FN': 0.1, 'SB': 0.1}",6,1.6957425341696346
4172259351,2023-08-06T14:27:35,2023,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/177255261,POINT (-71.233139 46.912467),21L,-71.2329690657498,46.9118189885219,"-207678,18+327864,00",,,CP,,F,2,VIR,C,1A,30.0,F,75.0,VIN,"{'ES': 0.4, 'HG': 0.3, 'EO': 0.2, 'BJ': 0.1}",4,1.2798542258336674
4165892480,2023-07-23T17:57:09,2023,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/174574246,POINT (-71.345101 46.950214),21L,-71.3466295689944,46.9509392705879,"-216252,67+332670,11",,,CP,,F,2,VIR,D,1AY,20.0,F,75.0,VIN,"{'ES': 0.4, 'EO': 0.2, 'HG': 0.2, 'BJ': 0.1, 'SB': 0.1}",5,1.4708084763221112
4165456532,2023-07-15T11:40:53,2023,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/173709005,POINT (-71.503174 46.823571),21L,-71.5018203369168,46.8237300174178,"-228628,89+319048,94",,,CP,,F,2,VIR,D,1AY,20.0,F,75.0,VIN,"{'ES': 0.4, 'EO': 0.3, 'BJ': 0.1, 'HG': 0.1, 'SE': 0.1}",5,1.4184836619456564
4162426594,2023-07-16T17:51:35,2023,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/173303482,POINT (-71.27321 46.775649),21L,-71.2744664790037,46.7753598795118,"-211507,98+312972,70",,,,,F,2,VIR,A,1A,30.0,F,85.0,VIN,"{'ES': 0.6, 'EO': 0.2, 'FI': 0.1, 'FT': 0.1}",4,1.0888999753452235
4145794612,2023-06-30T17:00:41,2023,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/170374375,POINT (-71.394554 46.741745),21L,-71.396238869904,46.7416226436324,"-220960,63+309603,85",,,,,M,1,VIN,C,2A,20.0,MF,85.0,VIN,"{'FT': 0.3, 'ER': 0.2, 'PE': 0.1, 'PU': 0.3, 'PB': 0.1}",5,1.5047882836811908
3044807652,2020-07-16,2020,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/54965363,POINT (-70.475731 46.632898),21L,-70.4757682331806,46.6312488234964,"-151174,51+294977,81",,,,,F,2,JIN,D,1AY,20.0,F,75.0,JIN,"{'ES': 0.5, 'BJ': 0.3, 'EO': 0.2}",3,1.0296530140645737
3044720619,2020-07-16T14:21:58,2020,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/53282251,POINT (-70.479962 46.645963),21L,-70.4786901852985,46.6444373872553,"-151281,42+296440,86",,,CP,,F,2,VIN,D,1A,30.0,F,65.0,VIN,"{'ES': 0.4, 'EO': 0.3, 'BJ': 0.2, 'RX': 0.1}",4,1.2798542258336674
4162169198,2023-07-14T14:37:59,2023,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/172884804,POINT (-70.799658 47.176199),21M,-70.7992563709506,47.1761162619471,"-173883,11+356139,84",,,,,F,3,JIR,A,3AN,30.0,F,55.0,JIN,"{'PE': 0.5, 'BP': 0.2, 'EO': 0.2, 'SB': 0.1}",4,1.2206072645530173
4145236975,2023-07-01T10:09:28,2023,Québec,Megacollybia rodmanii,https://www.inaturalist.org/observations/170454547,POINT (-71.370349 47.173504),21M,-71.3715062220458,47.1718060369526,"-217110,43+357148,54",,,,,F,2,VIN,F,1AY,20.0,F,75.0,VIN,"{'BJ': 0.8, 'ES': 0.1, 'SE': 0.1}",3,0.639031859650177
