gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
5008123134,2023-07-16T07:23:45,2023,Québec,Fomitopsis mounceae,https://www.inaturalist.org/observations/173205829,POINT (-71.995144 45.577185),21E,-71.9958224440115,45.5782241973158,"-273083,42+182419,75",,,,,F,3,30,B,1A,40.0,F,55.0,16,30,"{'EO': 0.4, 'BG': 0.2, 'PE': 0.2, 'BJ': 0.1, 'FH': 0.1}",0.0012410549294449833,5,1.4708084763221112,[5.0041666],[10.591667],[25.583736],[1109.9763],[25.],[-16.4],[41.4],[18.066668],[-8.333333],[18.066668],[-9.283333],[1144.],[129.],[59.],[22.326933],[368.],[204.],[368.],[225.]
5007392758,2024-10-01T09:44,2024,Québec,Fomitopsis mounceae,https://www.inaturalist.org/observations/255508492,POINT (-71.202522 45.476108),21E,-71.2016345820029,45.4768597785877,"-211419,31+168520,29",,,,,F,2,JIN,C,1A,30.0,F,85.0,17,JIN,"{'BJ': 0.4, 'ES': 0.3, 'EO': 0.2, 'SB': 0.1}",0.0011630484712639323,4,1.2798542258336674,[3.6583333],[10.416667],[25.912106],[1076.0742],[23.],[-17.2],[40.2],[16.366667],[-4.2166667],[16.366667],[-10.200001],[1319.],[141.],[84.],[14.806743],[388.],[269.],[388.],[293.]
5006711410,2024-09-16T11:09,2024,Québec,Fomitopsis mounceae,https://www.inaturalist.org/observations/242371306,POINT (-70.903096 45.48627),21E,-70.904182186745,45.4848688852685,"-188123,39+168630,56",CPR,1988.0,,,F,5,30,A,3AN,50.0,F,85.0,5,30,"{'FX': 0.9, 'RX': 0.1}",0.0017728294153241343,2,0.3250829733914482,[3.7125],[10.775],[26.409313],[1077.0564],[23.4],[-17.4],[40.8],[16.466667],[-4.4166665],[16.466667],[-10.083333],[1178.],[127.],[73.],[16.321491],[360.],[235.],[360.],[257.]
5006703079,2024-10-01T11:08,2024,Québec,Fomitopsis mounceae,https://www.inaturalist.org/observations/257635987,POINT (-71.180786 45.483872),21E,-71.1829528093333,45.4843741507374,"-209921,44+169357,21",,,,,M,2,VIN,F,1AM,10.0,MM,75.0,17,VIN,"{'EU': 0.3, 'SB': 0.2, 'BP': 0.3, 'BJ': 0.1, 'EO': 0.1}",0.002224234261485489,5,1.5047882836811908,[3.1958332],[10.158334],[25.52345],[1071.3129],[22.3],[-17.5],[39.8],[15.849999],[-4.75],[15.849999],[-10.566667],[1396.],[147.],[90.],[13.939679],[407.],[291.],[407.],[313.]
4994407565,2022-07-13T20:12:05,2022,Québec,Fomitopsis mounceae,https://www.inaturalist.org/observations/126139642,POINT (-71.856023 45.357809),21E,-71.8578428242039,45.355805932681,"-263344,05+157345,75",,,,,F,2,JIR,D,4GS,30.0,F,75.0,20,JIN,"{'EA': 0.2, 'EO': 0.2, 'PL': 0.2, 'BP': 0.1, 'ES': 0.1, 'FN': 0.1, 'FT': 0.1}",0.002706296143731759,7,1.8866967846580782,[5.516667],[11.016666],[26.482372],[1099.8973],[25.7],[-15.9],[41.6],[18.5],[-7.5],[18.5],[-8.683333],[1037.],[120.],[53.],[23.572762],[337.],[178.],[337.],[198.]
4994091168,2024-11-09T12:26,2024,Québec,Fomitopsis mounceae,https://www.inaturalist.org/observations/252731948,POINT (-71.918522 45.378961),21E,-71.9182193736625,45.3793151931858,"-267980,68+160126,07",,,,,F,2,50,C,1AY,30.0,F,95.0,19,50,"{'EO': 0.4, 'FR': 0.3, 'BJ': 0.1, 'ES': 0.1, 'FT': 0.1}",0.0004658707041882593,5,1.4184836619456564,[5.383333],[10.616667],[25.644123],[1109.2756],[25.5],[-15.9],[41.4],[18.5],[-7.7166667],[18.5],[-8.916667],[1077.],[130.],[52.],[26.338058],[358.],[178.],[358.],[195.]
4980681562,2023-10-05T14:27:38,2023,Québec,Fomitopsis mounceae,https://www.inaturalist.org/observations/186311420,POINT (-71.848801 45.365204),21E,-71.8501108553304,45.3633043452582,"-262699,00+158070,64",,,,,M,1,VIN,D,2AE,10.0,MM,95.0,25,VIN,"{'PU': 0.3, 'EB': 0.1, 'PB': 0.1, 'EO': 0.2, 'BJ': 0.1, 'ES': 0.1, 'FT': 0.1}",0.0023074681199589603,7,1.8343719702816235,[5.6],[11.083334],[26.515152],[1103.1299],[25.9],[-15.9],[41.8],[18.633333],[-7.4666667],[18.633333],[-8.633333],[1039.],[122.],[53.],[23.698547],[338.],[178.],[338.],[199.]
4978409487,2024-03-17T14:50,2024,Québec,Fomitopsis mounceae,https://www.inaturalist.org/observations/207671601,POINT (-71.888795 45.315933),21E,-71.8895230094822,45.3166668360687,"-266176,52+152937,17",,,,,F,2,30,D,4GS,20.0,F,65.0,18,30,"{'PE': 0.5, 'EA': 0.2, 'EO': 0.2, 'BP': 0.1}",0.0010336891127884422,4,1.2206072645530173,[5.3458333],[10.825],[26.274273],[1090.3115],[25.3],[-15.9],[41.199997],[18.2],[-7.5499997],[18.2],[-8.733334],[1041.],[121.],[53.],[24.111631],[341.],[178.],[341.],[198.]
4978368928,2024-06-24T19:41:07,2024,Québec,Fomitopsis mounceae,https://www.inaturalist.org/observations/226152868,POINT (-70.985298 45.878143),21E,-70.9839916986682,45.878707771458,"-192850,77+212620,24",,,,,M,2,50,B,1AY,30.0,MR,75.0,17,50,"{'SB': 0.3, 'PB': 0.2, 'EB': 0.1, 'EO': 0.2, 'BJ': 0.1, 'PE': 0.1}",0.0014231619616945745,6,1.6957425341696346,[3.8625],[10.525],[25.422705],[1106.7871],[23.9],[-17.5],[41.4],[16.966667],[-9.266666],[16.966667],[-10.366667],[1116.],[126.],[66.],[19.9231],[355.],[213.],[355.],[231.]
4978323468,2024-09-28T14:26:58,2024,Québec,Fomitopsis mounceae,https://www.inaturalist.org/observations/244605351,POINT (-71.119564 45.441836),21E,-71.1186740474561,45.4416771127348,"-204987,44+164524,98",,,,,M,3,VIN,F,1AM,20.0,MR,85.0,14,VIN,"{'SB': 0.4, 'EB': 0.2, 'EU': 0.1, 'BP': 0.3}",0.0009040247194839618,4,1.2798542258336674,[1.9791667],[9.875],[25.063452],[1069.3635],[21.],[-18.4],[39.4],[14.716667],[-6.116667],[14.716667],[-11.6],[1506.],[153.],[99.],[13.564962],[436.],[310.],[436.],[345.]
4978200630,2021-05-10T13:42:12,2021,Québec,Fomitopsis mounceae,https://www.inaturalist.org/observations/78254584,POINT (-71.932902 45.420449),21E,-71.9319036042364,45.4213667579773,"-268833,01+164851,82",,,,,M,2,JIR,B,1A,40.0,MR,75.0,20,JIN,"{'EB': 0.2, 'PB': 0.2, 'SB': 0.1, 'TO': 0.1, 'PE': 0.2, 'EO': 0.1, 'OR': 0.1}",0.0013561245538985457,7,1.8866967846580784,[5.204167],[10.675],[25.847458],[1102.4425],[25.2],[-16.1],[41.300003],[18.216667],[-7.883333],[18.216667],[-9.016666],[1053.],[128.],[50.],[27.352573],[354.],[169.],[354.],[189.]
4852730728,2024-04-02T18:14,2024,Québec,Fomitopsis mounceae,https://www.inaturalist.org/observations/207686419,POINT (-71.835081 45.392842),21E,-71.8345887295076,45.3921127390366,"-261364,56+161238,78",,,,,F,1,VIR,C,1AY,30.0,F,75.0,22,VIN,"{'EO': 0.3, 'FR': 0.2, 'BJ': 0.1, 'ES': 0.1, 'FT': 0.1, 'EB': 0.2}",0.0008798589605347386,6,1.6957425341696346,[5.2791667],[10.758333],[25.986313],[1103.9772],[25.4],[-16.],[41.4],[18.333334],[-7.766667],[18.333334],[-8.95],[1072.],[130.],[53.],[25.855644],[357.],[179.],[357.],[196.]
4607188014,2024-04-01T15:43:55,2024,Québec,Fomitopsis mounceae,https://www.inaturalist.org/observations/204975987,POINT (-71.874329 45.446324),21E,-71.8747981169984,45.445862366402,"-264201,75+167399,12",,,,,F,2,50,C,1A,30.0,F,75.0,18,50,"{'EO': 0.5, 'PE': 0.3, 'FR': 0.1, 'OR': 0.1}",0.000658161330521007,4,1.1682824501765625,[5.1083336],[10.783333],[25.983936],[1102.2391],[25.2],[-16.3],[41.5],[18.1],[-8.],[18.1],[-9.133333],[1044.],[127.],[50.],[26.93489],[350.],[169.],[350.],[188.]
4597322908,2024-03-03T13:47,2024,Québec,Fomitopsis mounceae,https://www.inaturalist.org/observations/201330977,POINT (-71.880475 45.381517),21E,-71.880815721695,45.3801202801736,"-265049,74+160005,89",,,,,F,1,VIN,D,1AM,20.0,F,95.0,24,VIN,"{'ES': 0.6, 'FT': 0.2, 'HG': 0.1, 'TA': 0.1}",0.0014376778314030133,4,1.0888999753452235,[5.6208334],[10.841667],[25.9992],[1109.7102],[25.9],[-15.8],[41.7],[18.75],[-7.4833336],[18.75],[-8.683333],[1027.],[126.],[48.],[28.159327],[348.],[162.],[348.],[180.]
