gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
617555130,1989-08-23,1989.0,Québec,Hydnellum caeruleum,CMMF000670,POINT (-71.672847 45.105574),21E,-71.6756081066638,45.1075067963072,"-250319,30+129022,60",P,,,,R,4,10,C,1A,30.0,R,85.0,8,10,{'RZ': 1.0},0.0033703726164918592,1,-0.0,[4.125],[10.75],[26.54321],[1073.572],[23.8],[-16.7],[40.5],[16.85],[-8.5],[16.85],[-9.650001],[1171.],[132.],[68.],[19.422709],[369.],[225.],[369.],[243.]
2988479348,2013-09-01T15:47,2013.0,Québec,Hydnellum caeruleum,https://www.inaturalist.org/observations/25337888,POINT (-71.8294 46.3792),21L,-71.8310128075654,46.3794582019242,"-255807,04+270999,34",,,,,R,4,50,A,7E,60.0,R,35.0,7,50,"{'EN': 0.9, 'ML': 0.1}",0.0016333451798852265,2,0.3250829733914482,[4.1916666],[10.516666],[24.571651],[1147.7604],[24.6],[-18.2],[42.800003],[17.566666],[-4.55],[17.566666],[-10.666667],[1145.],[120.],[65.],[18.38637],[346.],[216.],[346.],[239.]
1135066631,2007-09-20,2007.0,Québec,Hydnellum caeruleum,CMMF010061,POINT (-70.512859 47.434088),21M,-70.5186172531526,47.4294273839889,"-151905,01+383684,50",,,,,F,2,70,D,5S,10.0,F,75.0,18,70,"{'BP': 0.3, 'EO': 0.3, 'PE': 0.2, 'EB': 0.2}",0.007408024093661696,4,1.366158847569202,[3.8166666],[9.8],[23.557693],[1120.8181],[23.8],[-17.8],[41.6],[9.083333],[-10.599999],[17.033333],[-10.599999],[1016.],[98.],[63.],[13.001848],[293.],[210.],[279.],[210.]
2013680273,2013-08-09T15:42,2013.0,Québec,Hydnellum caeruleum,https://www.inaturalist.org/observations/10117711,POINT (-68.785336 48.351543),22C,-68.7862030891263,48.3515747740957,"-21122,21+483669,82",,,,,F,3,30,A,6S,30.0,F,85.0,14,30,"{'PE': 0.7, 'BP': 0.1, 'FN': 0.1, 'EB': 0.1}",0.0008676711048026263,4,0.9404479886553263,[3.2875],[8.608334],[22.072649],[1062.0566],[22.3],[-16.7],[39.],[13.266666],[-4.516667],[15.933333],[-10.400001],[906.],[92.],[53.],[17.31045],[265.],[172.],[264.],[195.]
1135069568,1978-07-29,1978.0,Québec,Hydnellum caeruleum,CMMF008114,POINT (-69.805233 48.220517),22C,-69.8069989782388,48.2209824709421,"-96650,35+469949,48",,,,,M,3,70,F,R1A,20.0,M,65.0,14,70,"{'BP': 0.4, 'PE': 0.2, 'EO': 0.1, 'SE': 0.2, 'EP': 0.1}",0.001826291964015885,5,1.4708084763221112,[2.6708333],[9.558333],[22.490196],[1156.8875],[23.4],[-19.1],[42.5],[15.333333],[-11.066667],[16.45],[-12.216667],[1017.],[103.],[63.],[15.488109],[295.],[200.],[294.],[214.]
4945969468,2024-08-27T13:38,2024.0,Québec,Hydnellum caeruleum,https://www.inaturalist.org/observations/239909637,POINT (-76.096561 45.599884),31F,-76.0951327823649,45.6011611234284,"-591937,13+209851,05",,,,,M,2,JIR,A,1A,30.0,MF,75.0,21,JIN,"{'EO': 0.2, 'PE': 0.2, 'BP': 0.1, 'FT': 0.1, 'PB': 0.3, 'SE': 0.1}",0.0019159462060688323,6,1.6957425341696346,[4.625],[10.683333],[24.672825],[1155.1849],[25.6],[-17.7],[43.300003],[17.266666],[-3.95],[18.116667],[-10.3],[964.],[94.],[59.],[15.413125],[279.],[191.],[274.],[203.]
617555066,1989-08-20,1989.0,Québec,Hydnellum caeruleum,CMMF000643,POINT (-74.064294 45.659599),31G,-74.0657029048305,45.6588707794673,"-433649,65+201698,55",,,,,F,3,30,A,5S,40.0,F,35.0,13,30,"{'EO': 0.3, 'FI': 0.2, 'FT': 0.2, 'BJ': 0.1, 'ES': 0.1, 'FH': 0.1}",0.0015859753988152387,6,1.6957425341696346,[5.2333336],[10.35],[24.410378],[1162.1421],[25.8],[-16.6],[42.4],[7.633333],[-8.666667],[18.816668],[-9.816667],[1044.],[101.],[63.],[13.959666],[289.],[211.],[287.],[231.]
4919484698,2024-07-28T09:33:20,2024.0,Québec,Hydnellum caeruleum,https://www.inaturalist.org/observations/232257858,POINT (-75.679208 45.657707),31G,-75.6769489527948,45.6568811307426,"-558895,49+212565,40",,,,,M,2,VIN,D,1AY,30.0,MR,95.0,21,VIN,"{'PU': 0.7, 'BP': 0.1, 'CR': 0.1, 'FT': 0.1}",0.0024052763470438984,4,0.9404479886553263,[4.7375],[10.541667],[24.458622],[1151.5723],[25.5],[-17.6],[43.1],[13.35],[-9.150001],[18.166666],[-10.133333],[1012.],[100.],[64.],[14.502469],[287.],[198.],[283.],[215.]
1135068368,1978-08-27,1978.0,Québec,Hydnellum caeruleum,CMMF006825,POINT (-74.241983 45.66275),31G,-74.2394629589227,45.6643448234511,"-447111,50+203370,25",P,,,,R,3,JIR,A,5S,30.0,R,65.0,16,JIN,"{'PS': 0.5, 'PG': 0.3, 'RX': 0.1, 'FX': 0.1}",0.0029822925529661786,4,1.1682824501765625,[5.2166667],[10.400001],[24.413145],[1154.8088],[25.9],[-16.7],[42.6],[18.75],[-3.2333333],[18.75],[-9.733334],[1069.],[107.],[63.],[16.256067],[302.],[207.],[302.],[230.]
2423611930,1978-08-08,1978.0,Québec,Hydnellum caeruleum,CMMF018650,POINT (-73.997854 45.991697),31H,-73.9973033453585,45.9918215019355,"-425434,12+238255,54",,,,,F,1,70,D,1AY,31.0,F,85.0,25,70,"{'PE': 0.7, 'EO': 0.2, 'ES': 0.1}",0.0005645540418314895,3,0.8018185525433372,[3.4958334],[10.758333],[25.019379],[1149.8606],[24.1],[-18.9],[43.],[17.],[-10.183333],[17.],[-11.316667],[1191.],[118.],[74.],[12.957986],[327.],[244.],[327.],[267.]
