gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4527968208,2023-07-03T18:55,2023,Québec,Hymenopellis furfuracea,https://www.inaturalist.org/observations/195016819,POINT (-71.887491 45.310043),21E,-71.8867601576153,45.3108615407708,"-265878,57+152401,32",,,,,M,1,JIN,B,4GS,20.0,MF,65.0,22,JIN,"{'EO': 0.3, 'BJ': 0.2, 'BP': 0.1, 'PU': 0.2, 'RX': 0.1, 'SB': 0.1}",0.0010973329416065045,6,1.6957425341696346,[5.3458333],[10.825],[26.274273],[1090.3115],[25.3],[-15.9],[41.199997],[18.2],[-7.5499997],[18.2],[-8.733334],[1041.],[121.],[53.],[24.111631],[341.],[178.],[341.],[198.]
4527939223,2023-09-01T18:21,2023,Québec,Hymenopellis furfuracea,https://www.inaturalist.org/observations/195687950,POINT (-71.887908 45.310168),21E,-71.8867601576153,45.3108615407708,"-265878,57+152401,32",,,,,M,1,JIN,B,4GS,20.0,MF,65.0,22,JIN,"{'EO': 0.3, 'BJ': 0.2, 'BP': 0.1, 'PU': 0.2, 'RX': 0.1, 'SB': 0.1}",0.0013410969170324033,6,1.6957425341696346,[5.3458333],[10.825],[26.274273],[1090.3115],[25.3],[-15.9],[41.199997],[18.2],[-7.5499997],[18.2],[-8.733334],[1041.],[121.],[53.],[24.111631],[341.],[178.],[341.],[198.]
4172289874,2023-07-23T12:10:16,2023,Québec,Hymenopellis furfuracea,https://www.inaturalist.org/observations/177318318,POINT (-71.746241 45.132099),21E,-71.7473667396616,45.1336067807132,"-255834,92+132182,50",,,,,R,2,70,B,1AY,30.0,R,75.0,19,70,"{'EU': 0.5, 'EB': 0.2, 'SB': 0.1, 'BP': 0.1, 'EO': 0.1}",0.0018816727836735163,5,1.3592367006650063,[4.329167],[10.741667],[26.457306],[1078.1833],[24.],[-16.6],[40.6],[17.083334],[-3.5166667],[17.083334],[-9.55],[1199.],[134.],[69.],[19.32326],[377.],[230.],[377.],[248.]
4952921890,2024-09-18T16:57:07,2024,Québec,Hymenopellis furfuracea,https://www.inaturalist.org/observations/243889535,POINT (-71.395534 46.741062),21L,-71.396238869904,46.7416226436324,"-220960,63+309603,85",,,,,M,1,VIN,C,2A,20.0,MF,85.0,22,VIN,"{'FT': 0.3, 'ER': 0.2, 'PE': 0.1, 'PU': 0.3, 'PB': 0.1}",0.0009006458039153697,5,1.5047882836811908,[4.508333],[9.95],[23.634205],[1148.2651],[25.2],[-16.9],[42.1],[17.15],[-4.116667],[18.1],[-10.216666],[1191.],[126.],[68.],[17.63551],[359.],[229.],[352.],[252.]
4535918942,2023-08-06,2023,Québec,Hymenopellis furfuracea,https://www.inaturalist.org/observations/200899332,POINT (-71.213089 46.912541),21L,-71.2133925218677,46.9113287951282,"-206291,20+327889,97",,,,,F,3,30,C,1A,30.0,F,95.0,14,30,"{'EO': 0.3, 'BP': 0.2, 'HG': 0.2, 'ES': 0.1, 'FN': 0.1, 'SB': 0.1}",0.0012496264143287503,6,1.6957425341696346,[3.8875],[10.241667],[23.87335],[1162.8964],[24.9],[-18.],[42.9],[16.6],[-9.783334],[17.75],[-11.05],[1330.],[138.],[79.],[15.944893],[390.],[263.],[386.],[284.]
4525279221,2023-08-15,2023,Québec,Hymenopellis furfuracea,https://www.inaturalist.org/observations/199793209,POINT (-71.339337 46.792379),21L,-71.3389256996817,46.7917289800549,"-216371,23+314984,66",,,,,M,3,JIR,A,5A,40.0,MR,65.0,16,70,"{'SB': 0.5, 'ML': 0.2, 'EO': 0.2, 'BG': 0.1}",0.0007692164070425222,4,1.2206072645530173,[4.9875],[10.308333],[23.697319],[1185.1086],[26.6],[-16.9],[43.5],[17.9],[-8.983334],[19.133333],[-10.216666],[1233.],[130.],[69.],[16.961092],[370.],[246.],[362.],[251.]
4522624918,2023-08-21,2023,Québec,Hymenopellis furfuracea,https://www.inaturalist.org/observations/198644290,POINT (-71.222303 46.910826),21L,-71.221711953545,46.9114695458884,"-207021,12+327874,01",,,CP,,M,2,JIN,B,1A,30.0,MM,65.0,18,JIN,"{'SB': 0.4, 'EP': 0.1, 'EO': 0.3, 'BJ': 0.1, 'BP': 0.1}",0.0008737775589050912,5,1.4184836619456564,[3.7958333],[10.241667],[23.87335],[1163.7566],[24.8],[-18.1],[42.9],[16.516666],[-4.7166667],[17.666666],[-11.150001],[1346.],[139.],[82.],[14.957371],[392.],[270.],[388.],[292.]
4405276963,2023-08-27T13:02:14,2023,Québec,Hymenopellis furfuracea,https://www.inaturalist.org/observations/180471829,POINT (-71.350291 46.754282),21L,-71.345758394446,46.7524758684317,"-217122,46+310348,93",,,,,F,2,VIN,D,5A,40.0,F,75.0,20,VIN,"{'FH': 0.5, 'PE': 0.2, 'ER': 0.1, 'FN': 0.1, 'RX': 0.1}",0.004879203249528234,5,1.3592367006650063,[4.804167],[9.975],[23.470589],[1160.8235],[25.7],[-16.8],[42.5],[17.550001],[-8.95],[18.6],[-10.083333],[1208.],[127.],[67.],[17.079533],[362.],[236.],[355.],[249.]
4399975024,2023-08-20T16:16:27,2023,Québec,Hymenopellis furfuracea,https://www.inaturalist.org/observations/179408829,POINT (-71.247344 46.787777),21L,-71.2427679754397,46.7855696982666,"-209029,48+314047,61",,,,,F,1,VIN,B,5S,20.0,F,75.0,25,VIN,"{'ES': 0.4, 'FT': 0.4, 'EA': 0.2}",0.005080569034928807,3,1.0549201679861442,[5.075],[10.333333],[23.592087],[1193.0166],[27.],[-16.8],[43.8],[18.133333],[-3.6666667],[19.5],[-10.1],[1236.],[131.],[70.],[17.857431],[373.],[239.],[366.],[257.]
4172184587,2023-08-04T13:47:04,2023,Québec,Hymenopellis furfuracea,https://www.inaturalist.org/observations/176633116,POINT (-71.411379 46.835067),21L,-71.4109384484952,46.8342481052628,"-221662,82+319924,70",,,,,F,2,VIR,B,5S,30.0,F,85.0,19,VIN,"{'EO': 0.4, 'PE': 0.2, 'BJ': 0.1, 'BP': 0.1, 'FO': 0.1, 'SE': 0.1}",0.0009298786044381398,6,1.6094379124341,[3.9833333],[10.1],[23.820755],[1154.8876],[24.7],[-17.7],[42.4],[16.633333],[-4.5499997],[17.633333],[-10.883333],[1284.],[134.],[75.],[16.483278],[383.],[254.],[374.],[273.]
