gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4852909626,2024-04-19T15:15:11,2024.0,Québec,Poronidulus conchifer,https://www.inaturalist.org/observations/208141499,POINT (-71.923095 45.37801),21E,-71.9229447597284,45.3770500539156,"-268375,00+159924,32",,,,,M,2,VIR,D,1AY,30.0,MF,85.0,21,VIN,"{'EO': 0.2, 'ES': 0.2, 'PE': 0.2, 'BG': 0.1, 'EB': 0.2, 'RX': 0.1}",0.0009716319386311104,6,1.7480673485460894,[5.383333],[10.616667],[25.644123],[1109.2756],[25.5],[-15.9],[41.4],[18.5],[-7.7166667],[18.5],[-8.916667],[1077.],[130.],[52.],[26.338058],[358.],[178.],[358.],[195.]
4528166142,2023-10-01T12:39,2023.0,Québec,Poronidulus conchifer,https://www.inaturalist.org/observations/186176346,POINT (-71.270143 46.784414),21L,-71.2720105484705,46.784168672611,"-211298,92+313945,42",,,,,F,2,JIR,A,1A,30.0,F,75.0,20,JIN,"{'EO': 0.4, 'ES': 0.3, 'FT': 0.2, 'FI': 0.1}",0.001883593060471962,4,1.2798542258336674,[5.0958333],[10.408333],[23.601662],[1202.7251],[27.2],[-16.9],[44.1],[18.216667],[-8.966666],[19.633333],[-10.216666],[1253.],[133.],[71.],[16.758148],[375.],[252.],[370.],[258.]
4512132726,2023-12-23T12:53:02,2023.0,Québec,Poronidulus conchifer,https://www.inaturalist.org/observations/195319452,POINT (-71.273117 46.7775),21L,-71.2720147918137,46.7775284114518,"-211166,54+313185,69",,,,,F,2,JIR,A,1A,30.0,F,75.0,17,JIN,"{'EO': 0.5, 'ES': 0.3, 'FI': 0.1, 'FT': 0.1}",0.0011025743043129835,4,1.1682824501765625,[5.070833],[10.391666],[23.56387],[1201.81],[27.2],[-16.9],[44.1],[18.183334],[-8.983334],[19.6],[-10.216666],[1260.],[133.],[71.],[16.673409],[377.],[254.],[372.],[260.]
4096395134,2023-04-20T16:03:23,2023.0,Québec,Poronidulus conchifer,https://www.inaturalist.org/observations/155925364,POINT (-71.272116 46.78816),21L,-71.2728413326203,46.7875218706789,"-211256,68+314322,42",,,,,F,2,JIR,A,5S,20.0,F,75.0,19,JIN,"{'EO': 0.4, 'ES': 0.2, 'FI': 0.2, 'FH': 0.1, 'FT': 0.1}",0.0009660830401794504,5,1.4708084763221112,[5.0958333],[10.408333],[23.601662],[1202.7251],[27.2],[-16.9],[44.1],[18.216667],[-8.966666],[19.633333],[-10.216666],[1253.],[133.],[71.],[16.758148],[375.],[252.],[370.],[258.]
2447223138,1939-05-13,1939.0,Québec,Poronidulus conchifer,edad1302-f324-4096-b140-bdc1b9b9af9a,POINT (-70.766667 46.2),21L,-70.7632047720811,46.2021300570185,"-174654,82+247887,01",,,CP,,F,2,50,C,1A,31.0,F,35.0,19,50,"{'PE': 0.4, 'EO': 0.3, 'FN': 0.1, 'FX': 0.1, 'EB': 0.1}",0.004064992627850329,5,1.4184836619456564,[4.1375],[10.974999],[25.76291],[1124.9675],[24.6],[-18.],[42.6],[17.283333],[-9.266666],[17.283333],[-10.516666],[1036.],[123.],[51.],[24.93562],[345.],[180.],[345.],[193.]
1412707892,1989-08-12,1989.0,Québec,Poronidulus conchifer,CMMF016428,POINT (-71.24025 46.788919),21L,-71.2395648853945,46.7886558243346,"-208809,91+314353,45",,,,,F,1,VIN,A,5S,20.0,F,75.0,24,VIN,"{'ES': 0.4, 'FT': 0.3, 'EA': 0.2, 'RX': 0.1}",0.0007339233294651375,4,1.2798542258336674,[5.175],[10.233334],[23.524904],[1184.7622],[26.9],[-16.6],[43.5],[18.183334],[-8.733334],[19.466667],[-9.9],[1221.],[130.],[68.],[18.545538],[370.],[233.],[364.],[249.]
1135070863,2007-05-06,2007.0,Québec,Poronidulus conchifer,CMMF009421,POINT (-70.556797 47.048565),21M,-70.5545828522347,47.0443440922195,"-155976,28+340915,89",,,,,F,2,JIN,A,6S,20.0,F,75.0,19,JIN,"{'EO': 0.3, 'BP': 0.2, 'ES': 0.2, 'FT': 0.1, 'PE': 0.1, 'RX': 0.1}",0.004766394110659558,6,1.6957425341696346,[4.5],[9.266666],[22.88066],[1108.41],[24.3],[-16.2],[40.5],[17.683334],[-4.116667],[17.683334],[-9.6],[1092.],[116.],[60.],[20.737808],[334.],[203.],[334.],[211.]
4607487562,2024-03-31T16:12,2024.0,Québec,Poronidulus conchifer,https://www.inaturalist.org/observations/205040238,POINT (-76.000357 45.643971),31F,-76.0001185595942,45.6451267111398,"-583942,79+213887,12",FR,,,,F,2,JIR,A,5A,40.0,F,65.0,17,JIN,"{'FR': 0.6, 'BJ': 0.2, 'ER': 0.1, 'FH': 0.1}",0.0011800517216537436,4,1.0888999753452235,[4.6625],[10.941667],[24.980974],[1164.97],[25.9],[-17.9],[43.8],[13.366667],[-9.35],[18.25],[-10.4],[990.],[96.],[61.],[15.213053],[284.],[195.],[277.],[206.]
3947270493,2021-10-11T12:53Z,2021.0,Québec,Poronidulus conchifer,https://www.inaturalist.org/observations/98218777,POINT (-76.000999 45.618937),31F,-76.0006648944514,45.6181409886456,"-584240,59+211142,99",,,,,M,2,VIN,D,1A,30.0,MM,85.0,21,VIN,"{'EB': 0.2, 'PB': 0.1, 'SB': 0.1, 'TO': 0.1, 'ER': 0.2, 'PE': 0.2, 'FT': 0.1}",0.0008632847698972034,7,1.8866967846580784,[4.6208334],[10.675],[24.65358],[1159.0817],[25.6],[-17.7],[43.300003],[13.3],[-9.316667],[18.15],[-10.35],[995.],[95.],[62.],[14.29501],[283.],[200.],[277.],[209.]
4453700656,2023-04-23T15:45:31,2023.0,Québec,Poronidulus conchifer,https://www.inaturalist.org/observations/156396653,POINT (-75.99353 45.53377),31G,-75.9949339349034,45.5331009403237,"-584948,47+201496,92",,,,,F,1,JIN,A,5A,30.0,F,85.0,22,JIN,"{'ES': 0.4, 'FT': 0.2, 'BP': 0.1, 'EO': 0.1, 'TA': 0.1, 'PB': 0.1}",0.00155520868805919,6,1.6094379124341,[4.7375],[10.775001],[24.94213],[1156.2225],[25.7],[-17.5],[43.2],[17.416666],[-9.183333],[18.25],[-10.2],[999.],[95.],[62.],[14.476334],[284.],[200.],[279.],[210.]
