gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4597308716,2023-08-20,2023,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/199357684,POINT (-71.252421 46.850607),21L,-71.2493126412129,46.8536228848842,"-209389,99+321523,69",,,,,F,2,VIN,B,5A,30.0,F,65.0,VIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.1, 'RX': 0.1, 'SB': 0.1}",5,1.4184836619456564
4596809656,2023-08-09,2023,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/199366251,POINT (-71.252277 46.85059),21L,-71.2493126412129,46.8536228848842,"-209389,99+321523,69",,,,,F,2,VIN,B,5A,30.0,F,65.0,VIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.1, 'RX': 0.1, 'SB': 0.1}",5,1.4184836619456564
4404997932,2023-08-22T18:15:11,2023,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/179765988,POINT (-71.271615 46.779672),21L,-71.2722958302962,46.7796049000976,"-211343,83+313444,00",,,,,F,2,VIR,A,1A,30.0,F,85.0,VIN,"{'ES': 0.7, 'FT': 0.2, 'EO': 0.1}",3,0.8018185525433372
4400033721,2023-08-20T11:03:54,2023,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/179352202,POINT (-71.147252 46.891258),21L,-71.1464291475628,46.89209708547,"-201295,71+325557,32",,,,,F,1,VIN,B,5S,20.0,F,75.0,VIN,"{'ES': 0.6, 'FT': 0.2, 'EO': 0.1, 'PE': 0.1}",4,1.0888999753452235
4172256374,2023-08-04T15:11:45,2023,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/176753567,POINT (-71.286597 46.775114),21L,-71.2884079969597,46.7751209399292,"-212586,44+312993,02",,,,,F,2,VIR,A,1A,30.0,F,85.0,VIN,"{'ES': 0.5, 'FR': 0.2, 'EO': 0.1, 'FI': 0.1, 'FT': 0.1}",5,1.3592367006650063
4172001201,2023-08-04T14:59:06,2023,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/176963647,POINT (-71.287399 46.775292),21L,-71.2884079969597,46.7751209399292,"-212586,44+312993,02",,,,,F,2,VIR,A,1A,30.0,F,85.0,VIN,"{'ES': 0.5, 'FR': 0.2, 'EO': 0.1, 'FI': 0.1, 'FT': 0.1}",5,1.3592367006650063
4171185338,2019-08-31T15:11,2019,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/32086447,POINT (-71.32061 46.756802),21L,-71.320578256682,46.7567730677949,"-215120,01+310974,47",,,,,F,3,50,A,5S,30.0,F,95.0,50,"{'EO': 0.4, 'BP': 0.3, 'BJ': 0.1, 'PU': 0.1, 'SB': 0.1}",5,1.4184836619456564
1802625724,2013-08-07T19:00:36,2013,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/7018253,POINT (-68.53497 48.43898),22C,-68.5347463694367,48.4318030388778,"-2640,81+492454,84",,,,,R,3,50,C,6S,20.0,R,65.0,50,"{'EB': 0.6, 'SB': 0.2, 'PE': 0.2}",3,0.9502705392332347
4935890377,2024-08-19T12:31,2024,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/237402201,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4936168608,2024-08-14T10:25:54,2024,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/235815249,POINT (-75.834105 45.413678),31G,-75.8335828338328,45.4140989612097,"-573662,42+186883,25",,,,,M,3,JIN,A,5A,40.0,MR,85.0,JIN,"{'TO': 0.7, 'FI': 0.1, 'FO': 0.1, 'FT': 0.1}",4,0.9404479886553263
4935782591,2023-08-26T09:46,2023,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/180445306,POINT (-75.821757 45.382784),31G,-75.8211686016049,45.382955660393,"-573142,53+183475,90",,,,,F,2,JIR,A,3AN,50.0,F,65.0,JIN,"{'CR': 0.6, 'ER': 0.2, 'FI': 0.1, 'FX': 0.1}",4,1.0888999753452235
4926078033,2024-08-14T12:05,2024,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/236002030,POINT (-75.836852 45.418036),31G,-75.8376943718733,45.4166143044222,"-574046,49+187332,05",,,CP,,F,2,VIR,A,5A,30.0,F,75.0,VIN,"{'FT': 0.3, 'PE': 0.3, 'EO': 0.1, 'ES': 0.1, 'FR': 0.1, 'TO': 0.1}",6,1.6434177197931796
4405052844,2023-08-23T10:31,2023,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/179991657,POINT (-75.847908 45.483486),31G,-75.8455595671986,45.4837844568927,"-573875,27+194863,33",,,,,F,1,VIR,B,1AY,30.0,F,85.0,VIN,"{'ES': 0.4, 'HG': 0.3, 'BJ': 0.1, 'FR': 0.1, 'FT': 0.1}",5,1.4184836619456564
4400465660,2023-08-12T09:12,2023,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/178270234,POINT (-75.832556 45.413473),31G,-75.8335828338328,45.4140989612097,"-573662,42+186883,25",,,,,M,3,JIN,A,5A,40.0,MR,85.0,JIN,"{'TO': 0.7, 'FI': 0.1, 'FO': 0.1, 'FT': 0.1}",4,0.9404479886553263
4400257554,2023-08-20T15:18,2023,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/179461732,POINT (-75.822448 45.419705),31G,-75.8228475077986,45.4206341755212,"-572845,92+187661,08",,,,,F,3,JIR,A,5A,30.0,F,75.0,JIN,"{'ER': 0.4, 'PE': 0.2, 'BP': 0.1, 'FR': 0.1, 'FT': 0.1, 'TO': 0.1}",6,1.6094379124341
4171791264,2023-07-29T11:18,2023,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/175782244,POINT (-75.623935 45.490119),31G,-75.625595713745,45.4900241756347,"-556701,48+193781,49",,,,,F,2,JIN,C,5S,20.0,F,95.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'PE': 0.3, 'FT': 0.1}",4,1.313834033192747
4171535139,2023-07-29T10:33,2023,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/175634420,POINT (-75.625412 45.490488),31G,-75.625595713745,45.4900241756347,"-556701,48+193781,49",,,,,F,2,JIN,C,5S,20.0,F,95.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'PE': 0.3, 'FT': 0.1}",4,1.313834033192747
3903145978,2022-08-27T12:04,2022,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/132715518,POINT (-75.836852 45.418036),31G,-75.8376943718733,45.4166143044222,"-574046,49+187332,05",,,CP,,F,2,VIR,A,5A,30.0,F,75.0,VIN,"{'FT': 0.3, 'PE': 0.3, 'EO': 0.1, 'ES': 0.1, 'FR': 0.1, 'TO': 0.1}",6,1.6434177197931796
1024559891,2013-08-04,2013,Québec,Clavulinopsis corniculata,CMMF005309,POINT (-74.116265 45.085209),31G,-74.1154295636293,45.0855808278605,"-442519,82+138397,69",,,,,F,1,VIR,B,1A,30.0,F,95.0,VIN,"{'ES': 0.5, 'HG': 0.2, 'TA': 0.2, 'FT': 0.1}",4,1.2206072645530173
617555214,1989-09-02,1989,Québec,Clavulinopsis corniculata,CMMF000707,POINT (-73.240013 45.975734),31H,-73.2401512421376,45.9755585287359,"-367093,28+232226,35",,,,,F,2,30,A,7T,50.0,F,95.0,30,"{'EO': 0.6, 'BJ': 0.1, 'FT': 0.1, 'PE': 0.1, 'RX': 0.1}",5,1.2275294114572126
617552345,1997-09-04,1997,Québec,Clavulinopsis corniculata,CMMF003118,POINT (-73.705867 45.609608),31H,-73.7040779653958,45.6150128958572,"-405966,25+194717,23",,,,,F,4,30,A,5A,40.0,F,35.0,30,"{'FR': 0.3, 'FH': 0.2, 'FN': 0.2, 'FT': 0.2, 'PE': 0.1}",5,1.5571130980576458
617550794,1988-08-26,1988,Québec,Clavulinopsis corniculata,CMMF000243,POINT (-73.662984 45.509625),31H,-73.6639422063629,45.4818540694517,"-403819,23+179708,39",,,EL,,F,2,JIR,A,5A,40.0,F,45.0,JIN,"{'EO': 0.3, 'FR': 0.3, 'OR': 0.3, 'FT': 0.1}",4,1.313834033192747
4176912941,2023-07-30T16:50:47,2023,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/177074882,POINT (-73.59192 45.5032),31H,-73.5895078273117,45.5033860729631,"-397839,78+181684,26",,,,,F,2,VIR,C,1AY,30.0,F,75.0,VIN,"{'ES': 0.3, 'FR': 0.3, 'CR': 0.2, 'FT': 0.2}",4,1.366158847569202
2423611903,1988-08-27,1988,Québec,Clavulinopsis corniculata,CMMF018791,POINT (-73.475 45.74722),31H,-73.4736113633312,45.7393226864668,"-386977,51+207231,79",,,,,F,1,JIN,A,5A,40.0,F,35.0,JIN,"{'EA': 0.3, 'EO': 0.3, 'FN': 0.3, 'FT': 0.1}",4,1.313834033192747
1135067784,2006-09-16,2006,Québec,Clavulinopsis corniculata,CMMF006278,POINT (-73.774083 45.35433),31H,-73.7742738198763,45.3555360057987,"-413466,07+166321,23",,,,,F,1,VIN,A,1AY,30.0,F,85.0,VIN,"{'ES': 0.6, 'CR': 0.2, 'FT': 0.2}",3,0.9502705392332347
4145546496,2022-09-17T21:04,2022,Québec,Clavulinopsis corniculata,https://www.inaturalist.org/observations/147366104,POINT (-73.417796 46.014012),31I,-73.4187734393331,46.0143098176403,"-380814,85+237465,21",,,,,F,2,JIR,A,5S,40.0,F,55.0,30,"{'EO': 0.4, 'BG': 0.3, 'FH': 0.1, 'PE': 0.1, 'RX': 0.1}",5,1.4184836619456564
1135069181,2008-08-09,2008,Québec,Clavulinopsis corniculata,CMMF007745,POINT (-75.789283 46.3228),31J,-75.7903604044794,46.3226223368939,"-560199,50+287181,36",CT,1992.0,,,F,3,30,B,1AY,30.0,F,85.0,30,"{'PE': 0.6, 'FO': 0.3, 'RX': 0.1}",3,0.8979457248567797
