gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
617550040,1988-08-21,1988,Québec,Lactarius lignyotus,CMMF000210,POINT (-71.672847 45.105574),21E,-71.6756081066638,45.1075067963072,"-250319,30+129022,60",P,,,,R,4,10,C,1A,30.0,R,85.0,10,{'RZ': 1.0},1,-0.0
4976242396,2024-09-06T15:59:05,2024,Québec,Lactarius lignyotus,https://www.inaturalist.org/observations/240197433,POINT (-71.424461 45.834259),21E,-71.4233447506921,45.8333808092246,"-227148,61+208876,39",P,,,,R,4,30,B,1A,30.0,R,85.0,30,{'RZ': 1.0},1,-0.0
4606624718,2023-08-26T16:57:50,2023,Québec,Lactarius lignyotus,https://www.inaturalist.org/observations/180369875,POINT (-71.923675 45.424433),21E,-71.9233646972692,45.4230913458416,"-268239,78+164978,41",,,,,F,1,VIN,C,1AY,30.0,F,85.0,VIN,"{'ES': 0.5, 'FT': 0.2, 'PE': 0.2, 'HG': 0.1}",4,1.2206072645530173
4606599544,2023-08-17T07:18:44,2023,Québec,Lactarius lignyotus,https://www.inaturalist.org/observations/178823010,POINT (-71.995144 45.577185),21E,-71.9958224440115,45.5782241973158,"-273083,42+182419,75",,,,,F,3,30,B,1A,40.0,F,55.0,30,"{'EO': 0.4, 'BG': 0.2, 'PE': 0.2, 'BJ': 0.1, 'FH': 0.1}",5,1.4708084763221112
1843246657,2017-08-27T14:10:34Z,2017,Québec,Lactarius lignyotus,https://www.inaturalist.org/observations/9899547,POINT (-71.028605 45.62726),21E,-71.0283367122097,45.6268735436877,"-197276,39+184755,60",,,,,M,4,10,B,1A,40.0,MF,75.0,10,"{'PE': 0.4, 'EO': 0.2, 'BP': 0.1, 'SB': 0.2, 'RX': 0.1}",5,1.4708084763221112
4976622422,2024-09-10T17:03:09,2024,Québec,Lactarius lignyotus,https://www.inaturalist.org/observations/241002611,POINT (-71.267197 46.951589),21L,-71.2671544245531,46.952665628644,"-210208,93+332522,87",,,,,R,3,90,D,1AY,30.0,R,85.0,90,"{'EP': 0.6, 'SB': 0.3, 'EO': 0.1}",3,0.8979457248567797
4606584486,2022-09-11,2022,Québec,Lactarius lignyotus,https://www.inaturalist.org/observations/143269743,POINT (-71.238171 46.920718),21L,-71.2386783845914,46.9196947279195,"-208238,83+328758,46",,,,,F,2,VIR,B,1A,30.0,F,75.0,VIN,"{'ES': 0.3, 'BJ': 0.2, 'EO': 0.2, 'HG': 0.2, 'SE': 0.1}",5,1.5571130980576458
4522674459,2023-08-21,2023,Québec,Lactarius lignyotus,https://www.inaturalist.org/observations/198890882,POINT (-71.212034 46.91246),21L,-71.2106963545458,46.9122469173697,"-206096,75+327995,23",,,,,F,2,VIN,B,1A,30.0,F,85.0,VIN,"{'ES': 0.4, 'EO': 0.2, 'HG': 0.2, 'FT': 0.1, 'SE': 0.1}",5,1.4708084763221112
4522591543,2023-08-24,2023,Québec,Lactarius lignyotus,https://www.inaturalist.org/observations/198389413,POINT (-71.394679 46.960696),21L,-71.3950265817019,46.9611793977926,"-219845,86+333983,66",,,,,M,3,JIR,A,3AN,50.0,MR,45.0,JIN,"{'SB': 0.3, 'EN': 0.2, 'RX': 0.1, 'FH': 0.1, 'FI': 0.1, 'FN': 0.1, 'FO': 0.1}",7,1.8343719702816235
2596207105,2016-09-23,2016,Québec,Lactarius lignyotus,https://www.inaturalist.org/observations/41226805,POINT (-71.244344 46.911423),21L,-71.2445624275297,46.9107554140736,"-208674,38+327911,26",CPR,,DEG,2009.0,F,4,30,C,1A,30.0,F,85.0,30,"{'HG': 0.4, 'BJ': 0.2, 'ER': 0.2, 'BP': 0.1, 'FN': 0.1}",5,1.4708084763221112
2579382794,2019-09-06T15:15:13,2019,Québec,Lactarius lignyotus,https://www.inaturalist.org/observations/32239628,POINT (-71.226842 46.547509),21L,-71.2263942593996,46.5484844213792,"-208816,86+287619,81",,,,,M,2,70,A,5S,40.0,MF,85.0,70,"{'EO': 0.3, 'BJ': 0.2, 'FT': 0.1, 'EN': 0.2, 'RX': 0.1, 'SB': 0.1}",6,1.6957425341696346
