gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
617554970,1989-07-24,1989,Québec,Amanita muscaria,CMMF000599,POINT (-71.672847 45.105574),21E,-71.6756081066638,45.1075067963072,"-250319,30+129022,60",P,,,,R,4,10,C,1A,30.0,R,85.0,10,{'RZ': 1.0},1,-0.0
4993998171,2024-08-26T19:33:19,2024,Québec,Amanita muscaria,https://www.inaturalist.org/observations/254023263,POINT (-71.893674 45.404185),21E,-71.8993023405285,45.4072613805562,"-266407,25+163180,14",,,,,F,1,VIN,D,1A,30.0,F,65.0,VIN,"{'ES': 0.5, 'FR': 0.2, 'FT': 0.2, 'RX': 0.1}",4,1.2206072645530173
4980621474,2019-08-27T14:15,2019,Québec,Amanita muscaria,https://www.inaturalist.org/observations/250864181,POINT (-71.438561 45.690914),21E,-71.4399898728363,45.6907237694086,"-229172,47+193014,25",,,,,M,3,VIN,A,7T,50.0,MF,35.0,VIN,"{'BP': 0.2, 'FT': 0.2, 'BG': 0.1, 'PE': 0.1, 'ML': 0.2, 'EN': 0.1, 'SB': 0.1}",7,1.8866967846580784
4976540355,2024-09-06T10:59:23,2024,Québec,Amanita muscaria,https://www.inaturalist.org/observations/240320668,POINT (-71.11978 45.447267),21E,-71.1211113148605,45.4459259537824,"-205249,97+164901,54",,,,,R,4,70,D,1AM,10.0,R,75.0,70,"{'SB': 0.8, 'EB': 0.1, 'EU': 0.1}",3,0.639031859650177
4945723396,2024-09-10T16:35:50,2024,Québec,Amanita muscaria,https://www.inaturalist.org/observations/240997654,POINT (-71.9126 45.377886),21E,-71.9115915306234,45.3771797537733,"-267472,19+159862,43",,,,,F,2,50,C,1AY,30.0,F,85.0,50,"{'EO': 0.5, 'PE': 0.2, 'BG': 0.1, 'ES': 0.1, 'FT': 0.1}",5,1.3592367006650063
4945574961,2024-09-12T18:15,2024,Québec,Amanita muscaria,https://www.inaturalist.org/observations/241363386,POINT (-70.801451 45.637981),21E,-70.8009254887631,45.6374968311233,"-179503,34+185333,99",CT,2000.0,,,F,3,JIR,B,1A,40.0,F,75.0,30,"{'PE': 0.5, 'BP': 0.1, 'EO': 0.1, 'FN': 0.1, 'RX': 0.1, 'SB': 0.1}",6,1.4978661367769952
4936659963,2024-08-28T16:22:18,2024,Québec,Amanita muscaria,https://www.inaturalist.org/observations/238480391,POINT (-71.916014 45.37935),21E,-71.9165704436734,45.3803714980995,"-267946,74+160338,81",,,,,F,2,JIR,D,1AY,30.0,F,95.0,JIN,"{'EO': 0.3, 'PE': 0.3, 'ES': 0.1, 'FH': 0.1, 'PA': 0.1, 'EB': 0.1}",6,1.6434177197931796
4908612201,2017-06-09T19:55,2017,Québec,Amanita muscaria,https://www.inaturalist.org/observations/224809873,POINT (-71.910797 45.406114),21E,-71.9152156402309,45.4058631878818,"-267642,91+163029,87",,,,,F,2,JIR,B,1A,30.0,F,85.0,JIN,"{'ES': 0.6, 'EO': 0.2, 'FT': 0.1, 'TA': 0.1}",4,1.0888999753452235
4846766595,2022-08-25T14:37:01,2022,Québec,Amanita muscaria,https://www.inaturalist.org/observations/132308056,POINT (-71.562259 45.839693),21E,-71.5641492969054,45.8399405485807,"-238047,50+210060,40",,,,,R,3,30,B,1A,40.0,R,85.0,30,"{'SB': 0.8, 'BP': 0.1, 'PE': 0.1}",3,0.639031859650177
4606578545,2022-08-29T12:17:14,2022,Québec,Amanita muscaria,https://www.inaturalist.org/observations/189232603,POINT (-71.210367 45.477572),21E,-71.2085834064994,45.4779789822353,"-211949,86+168683,05",,,,,F,2,JIN,B,3AN,40.0,F,85.0,JIN,"{'BJ': 0.4, 'EO': 0.3, 'BP': 0.1, 'RX': 0.1, 'SB': 0.1}",5,1.4184836619456564
4525178865,2022-08-28T22:29,2022,Québec,Amanita muscaria,https://www.inaturalist.org/observations/199426697,POINT (-71.854912 45.36874),21E,-71.8515684830868,45.3702585041827,"-262679,12+158793,83",,,,,F,2,JIN,B,3AN,40.0,F,75.0,JIN,"{'EO': 0.3, 'PA': 0.2, 'BJ': 0.1, 'EA': 0.1, 'ES': 0.1, 'PE': 0.1, 'RX': 0.1}",7,1.8343719702816235
4519004565,2018-09-01T11:47,2018,Québec,Amanita muscaria,https://www.inaturalist.org/observations/134353885,POINT (-70.808504 45.777759),21E,-70.8079160409765,45.7775237595796,"-179543,60+200919,74",P,,,,M,5,10,B,1A,30.0,MR,75.0,10,"{'RZ': 0.7, 'FX': 0.2, 'FN': 0.1}",3,0.8018185525433372
4510364839,2023-09-03T17:44,2023,Québec,Amanita muscaria,https://www.inaturalist.org/observations/195689335,POINT (-71.892247 45.313483),21E,-71.8906601962009,45.3135648716253,"-266170,83+152714,35",P,,,,R,3,10,A,4GS,20.0,R,95.0,10,{'RZ': 1.0},1,-0.0
4458343522,2021-09-26T10:31,2021,Québec,Amanita muscaria,https://www.inaturalist.org/observations/96813083,POINT (-71.915652 45.379336),21E,-71.9165704436734,45.3803714980995,"-267946,74+160338,81",,,,,F,2,JIR,D,1AY,30.0,F,95.0,JIN,"{'EO': 0.3, 'PE': 0.3, 'ES': 0.1, 'FH': 0.1, 'PA': 0.1, 'EB': 0.1}",6,1.6434177197931796
4453717398,2020-08-13T11:06:16,2020,Québec,Amanita muscaria,https://www.inaturalist.org/observations/56324980,POINT (-71.906057 45.381081),21E,-71.9051582646108,45.3811216796136,"-266949,62+160279,31",,,,,M,2,JIN,B,1A,30.0,MF,85.0,JIN,"{'EO': 0.3, 'FT': 0.2, 'BJ': 0.1, 'PE': 0.1, 'EB': 0.1, 'PB': 0.1, 'PU': 0.1}",7,1.8343719702816235
4453682558,2022-07-25T13:07,2022,Québec,Amanita muscaria,https://www.inaturalist.org/observations/128611048,POINT (-71.119824 45.447125),21E,-71.1211113148605,45.4459259537824,"-205249,97+164901,54",,,,,R,4,70,D,1AM,10.0,R,75.0,70,"{'SB': 0.8, 'EB': 0.1, 'EU': 0.1}",3,0.639031859650177
4436059336,2019-09-26T10:33:18,2019,Québec,Amanita muscaria,https://www.inaturalist.org/observations/33426790,POINT (-71.869267 45.392338),21E,-71.8676755422616,45.3886737932102,"-263919,27+160953,41",,,,,F,2,JIR,D,1AY,20.0,F,75.0,JIN,"{'ES': 0.3, 'EO': 0.2, 'HG': 0.2, 'FT': 0.1, 'TA': 0.1, 'PU': 0.1}",6,1.6957425341696346
4407395807,2023-09-03T12:47:07,2023,Québec,Amanita muscaria,https://www.inaturalist.org/observations/181738204,POINT (-71.750458 45.346797),21E,-71.7510711356504,45.3460705860987,"-255039,28+155798,13",,,,,M,1,JIN,B,2A,20.0,MF,85.0,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'FT': 0.1, 'EB': 0.1, 'PB': 0.1, 'SB': 0.1}",7,1.8343719702816235
4405502146,2023-08-26T11:11:36,2023,Québec,Amanita muscaria,https://www.inaturalist.org/observations/180353633,POINT (-70.918342 45.738901),21E,-70.9193077765179,45.740483199278,"-188229,83+197078,21",,,,,M,2,JIN,C,1AY,31.0,MF,75.0,JIN,"{'BJ': 0.4, 'EO': 0.2, 'ES': 0.1, 'SB': 0.2, 'RX': 0.1}",5,1.4708084763221112
4405096463,2022-08-16T09:17:23,2022,Québec,Amanita muscaria,https://www.inaturalist.org/observations/131119616,POINT (-71.147987 45.932611),21E,-71.1477229295665,45.9330370842901,"-205370,39+218994,83",,,,,M,2,JIR,B,1A,30.0,MF,75.0,JIN,"{'EO': 0.3, 'BP': 0.2, 'PE': 0.1, 'SB': 0.3, 'RX': 0.1}",5,1.5047882836811908
4171915049,2023-07-30T15:50:37,2023,Québec,Amanita muscaria,https://www.inaturalist.org/observations/175798943,POINT (-71.126448 45.42569),21E,-71.1254205517738,45.4257694454292,"-205711,42+162636,05",,,,,M,2,JIN,C,1A,30.0,MF,75.0,JIN,"{'BJ': 0.3, 'BP': 0.2, 'EO': 0.1, 'SB': 0.2, 'EB': 0.1, 'EU': 0.1}",6,1.6957425341696346
4171397612,2016-09-03T18:23,2016,Québec,Amanita muscaria,https://www.inaturalist.org/observations/134354274,POINT (-70.808504 45.777759),21E,-70.8079160409765,45.7775237595796,"-179543,60+200919,74",P,,,,M,5,10,B,1A,30.0,MR,75.0,10,"{'RZ': 0.7, 'FX': 0.2, 'FN': 0.1}",3,0.8018185525433372
4165442366,2021-09-26T12:10:14,2021,Québec,Amanita muscaria,https://www.inaturalist.org/observations/96241964,POINT (-71.914358 45.382898),21E,-71.9153385296295,45.3821077744365,"-267742,21+160432,40",,,,,F,2,JIN,D,1AM,20.0,F,95.0,JIN,"{'ES': 0.5, 'BJ': 0.1, 'EO': 0.1, 'FR': 0.1, 'FT': 0.1, 'TA': 0.1}",6,1.4978661367769952
4153995388,2021-09-26T10:08:01Z,2021,Québec,Amanita muscaria,https://www.inaturalist.org/observations/96240785,POINT (-70.83904 45.604674),21E,-70.8387193219643,45.6060515889099,"-182559,39+181931,14",,,,,R,2,70,A,1A,40.0,R,75.0,70,"{'SB': 0.5, 'EU': 0.2, 'EB': 0.1, 'EN': 0.1, 'FI': 0.1}",5,1.3592367006650063
4153692405,2021-09-19T17:10:40,2021,Québec,Amanita muscaria,https://www.inaturalist.org/observations/95585895,POINT (-71.96257 45.624569),21E,-71.9641578375049,45.6244168963355,"-270262,02+187537,61",,,,,M,2,JIN,B,1AY,30.0,MF,65.0,JIN,"{'EO': 0.3, 'BJ': 0.1, 'FO': 0.1, 'OR': 0.1, 'PA': 0.1, 'SB': 0.2, 'TO': 0.1}",7,1.8343719702816235
4153632346,2021-10-02T15:18:58Z,2021,Québec,Amanita muscaria,https://www.inaturalist.org/observations/96928634,POINT (-70.845263 45.705045),21E,-70.8431699100218,45.7059183178569,"-182699,20+193048,78",,,,,M,3,JIN,B,1A,31.0,MM,65.0,JIN,"{'SB': 0.2, 'TO': 0.2, 'EN': 0.1, 'BJ': 0.3, 'BP': 0.1, 'EO': 0.1}",6,1.6957425341696346
4153541376,2021-10-01T10:08:41,2021,Québec,Amanita muscaria,https://www.inaturalist.org/observations/97163200,POINT (-71.871948 45.340557),21E,-71.8712920414603,45.3439156812999,"-264551,82+155951,20",,,,,F,2,JIR,D,4GS,20.0,F,75.0,JIN,"{'BG': 0.2, 'EA': 0.2, 'FR': 0.2, 'PE': 0.2, 'OR': 0.1, 'SB': 0.1}",6,1.7480673485460894
4153468445,2022-08-28T11:04:30,2022,Québec,Amanita muscaria,https://www.inaturalist.org/observations/132621850,POINT (-70.762783 45.697343),21E,-70.7639667336783,45.6935343270455,"-176424,93+191469,15",,,,,M,2,JIR,D,1A,20.0,MR,85.0,JIN,"{'EB': 0.2, 'EU': 0.2, 'SB': 0.2, 'PE': 0.2, 'BP': 0.1, 'EO': 0.1}",6,1.7480673485460894
4153431382,2022-07-31T09:40:49,2022,Québec,Amanita muscaria,https://www.inaturalist.org/observations/128844506,POINT (-70.646086 45.69231),21E,-70.6506640545093,45.6896685611422,"-167733,99+190807,63",,,,,M,3,JIR,B,1A,40.0,MF,75.0,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'TO': 0.2, 'EU': 0.1, 'SB': 0.1}",6,1.6957425341696346
4075595952,2011-09-24T10:48,2011,Québec,Amanita muscaria,https://www.inaturalist.org/observations/150969329,POINT (-71.069757 45.941001),21E,-71.0701396506471,45.9415317608301,"-199281,78+219837,07",CT,1986.0,,,R,4,30,B,1A,30.0,R,65.0,30,"{'EU': 0.5, 'SB': 0.5}",2,0.6931471805599453
3988504544,2022-09-03T14:37:59,2022,Québec,Amanita muscaria,https://www.inaturalist.org/observations/133501329,POINT (-71.351146 45.785416),21E,-71.3491752852059,45.7825640440474,"-221610,00+202988,26",,,,,M,2,JIN,A,4GS,40.0,MF,65.0,JIN,"{'EO': 0.3, 'BP': 0.2, 'FH': 0.1, 'PE': 0.1, 'ML': 0.1, 'RX': 0.1, 'SB': 0.1}",7,1.8343719702816235
3912028826,2021-09-30T15:35:55,2021,Québec,Amanita muscaria,https://www.inaturalist.org/observations/133025367,POINT (-71.894238 45.399548),21E,-71.8993023405285,45.4072613805562,"-266407,25+163180,14",,,,,F,1,VIN,D,1A,30.0,F,65.0,VIN,"{'ES': 0.5, 'FR': 0.2, 'FT': 0.2, 'RX': 0.1}",4,1.2206072645530173
3902713174,2022-08-31T11:24:34,2022,Québec,Amanita muscaria,https://www.inaturalist.org/observations/133093474,POINT (-71.846987 45.372812),21E,-71.8470210499854,45.3735852933773,"-262436,06+159227,61",,,,,M,1,JIR,B,4GS,30.0,MF,75.0,JIN,"{'EO': 0.2, 'PE': 0.2, 'BJ': 0.1, 'FT': 0.1, 'PU': 0.2, 'EB': 0.1, 'PB': 0.1}",7,1.8866967846580784
3384915654,2021-09-28T14:25:46,2021,Québec,Amanita muscaria,https://www.inaturalist.org/observations/96517072,POINT (-71.9141 45.378613),21E,-71.9137966201445,45.378176253628,"-267644,20+159984,00",,,,,F,2,JIR,B,1AY,30.0,F,85.0,JIN,"{'PE': 0.5, 'EO': 0.2, 'FR': 0.2, 'BG': 0.1}",4,1.2206072645530173
3384798421,2021-09-18T14:23:48,2021,Québec,Amanita muscaria,https://www.inaturalist.org/observations/95295012,POINT (-71.924416 45.362324),21E,-71.9248053156948,45.363249945652,"-268526,17+158339,19",,,,,F,3,30,C,1A,30.0,F,55.0,30,"{'EO': 0.3, 'PE': 0.3, 'BG': 0.2, 'FH': 0.1, 'FT': 0.1}",5,1.5047882836811908
3384768995,2021-10-01T17:10:21,2021,Québec,Amanita muscaria,https://www.inaturalist.org/observations/96825726,POINT (-71.861517 45.373386),21E,-71.8590192323505,45.374342013183,"-263369,25+159351,98",,,,,F,2,JIR,C,3AN,40.0,F,55.0,JIN,"{'PA': 0.3, 'EA': 0.2, 'EO': 0.2, 'OR': 0.2, 'FR': 0.1}",5,1.5571130980576458
3384199080,2021-10-02T13:41:55,2021,Québec,Amanita muscaria,https://www.inaturalist.org/observations/96914982,POINT (-71.895981 45.024788),21E,-71.8958187519855,45.0237516654632,"-268102,74+120501,06",,,,,R,3,70,F,R1A,10.0,R,75.0,70,"{'EU': 0.5, 'SB': 0.4, 'FX': 0.1}",3,0.9433483923290391
3384198384,2021-09-26T10:52:37Z,2021,Québec,Amanita muscaria,https://www.inaturalist.org/observations/96247532,POINT (-70.96394 45.633672),21E,-70.9669371962328,45.6334120861753,"-192445,95+185326,32",,,,,R,3,JIN,B,1A,40.0,R,75.0,JIN,"{'SB': 0.5, 'TO': 0.3, 'EB': 0.2}",3,1.0296530140645737
2988717417,2020-09-11T17:16,2020,Québec,Amanita muscaria,https://www.inaturalist.org/observations/65202151,POINT (-71.91562 45.378145),21E,-71.9163721058504,45.3771696676492,"-267850,19+159881,68",,,,,F,2,50,D,1AM,20.0,F,85.0,50,"{'ES': 0.5, 'EO': 0.2, 'BJ': 0.1, 'FT': 0.1, 'PE': 0.1}",5,1.3592367006650063
2814329774,2020-07-08T12:13:15,2020,Québec,Amanita muscaria,https://www.inaturalist.org/observations/52398046,POINT (-71.564835 45.086346),21E,-71.5653751410772,45.0866995679603,"-241732,01+126330,27",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'EO': 0.5, 'BP': 0.2, 'BJ': 0.1, 'ES': 0.1, 'SB': 0.1}",5,1.3592367006650063
