gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
617549745,1993-08-16,1993,Québec,Gomphus clavatus,CMMF001970,POINT (-71.672847 45.105574),21E,-71.6756081066638,45.1075067963072,"-250319,30+129022,60",P,,,,R,4,10,C,1A,30.0,R,85.0,8,10,{'RZ': 1.0},0.0033703726164918592,1,-0.0,[4.125],[10.75],[26.54321],[1073.572],[23.8],[-16.7],[40.5],[16.85],[-8.5],[16.85],[-9.650001],[1171.],[132.],[68.],[19.422709],[369.],[225.],[369.],[243.]
1412703145,1944-09-09,1944,Québec,Gomphus clavatus,CMMF011577,POINT (-70.033333 47.366667),21M,-70.0326861477456,47.3744305344126,"-115610,25+376450,58",,,,,M,3,JIR,D,6S,30.0,MR,65.0,12,50,"{'TO': 0.5, 'RX': 0.1, 'ER': 0.2, 'FI': 0.1, 'FT': 0.1}",0.0077904354444864685,5,1.3592367006650063,[4.2000003],[9.566667],[23.56322],[1111.9741],[24.3],[-16.3],[40.6],[16.516666],[-4.1666665],[17.466667],[-10.],[936.],[94.],[59.],[13.417938],[271.],[193.],[267.],[210.]
1135069600,1981-08-19,1981,Québec,Gomphus clavatus,CMMF008095,POINT (-69.949333 47.773333),21N,-69.9511742324636,47.7736312194523,"-108410,42+420694,40",,,CP,,F,3,JIN,D,2A,20.0,F,25.0,15,JIN,"{'BP': 0.4, 'PE': 0.4, 'EB': 0.2}",0.0018652270174860095,3,1.0549201679861442,[2.85],[9.316667],[23.004116],[1100.9789],[22.5],[-18.],[40.5],[13.316667],[-11.266666],[15.933333],[-11.266666],[951.],[100.],[60.],[17.01226],[284.],[191.],[281.],[191.]
1412703263,1972-08-21,1972,Québec,Gomphus clavatus,CMMF011720,POINT (-67.590575 48.434787),22B,-67.5891949349253,48.4355048389969,"+67115,50+493352,34",,,,,F,3,70,B,8A,40.0,F,75.0,16,70,"{'BP': 0.5, 'PE': 0.3, 'FN': 0.1, 'SB': 0.1}",0.0015555939174062366,4,1.1682824501765625,[1.4250001],[9.933333],[23.538706],[1138.2811],[21.9],[-20.3],[42.199997],[15.016666],[-6.983333],[15.016666],[-13.233334],[1145.],[116.],[73.],[13.555181],[322.],[229.],[322.],[264.]
4405216676,2023-08-18T09:41:21,2023,Québec,Gomphus clavatus,https://www.inaturalist.org/observations/179508497,POINT (-69.417217 48.032981),22C,-69.4186416701008,48.0334534397707,"-68263,04+448837,00",,,,,M,3,50,C,6SY,20.0,MM,75.0,12,50,"{'EB': 0.2, 'SB': 0.2, 'EN': 0.1, 'PE': 0.3, 'BP': 0.2}",0.0015009611031154822,5,1.5571130980576458,[3.2666667],[8.25],[22.17742],[1013.1237],[21.1],[-16.1],[37.2],[14.5],[-4.25],[15.133333],[-9.833333],[950.],[92.],[62.],[14.0003605],[270.],[191.],[269.],[213.]
617547886,1990-08-19,1990,Québec,Gomphus clavatus,CMMF001163,POINT (-74.025434 45.931985),31G,-74.0270637307228,45.9341322934047,"-428282,78+231983,15",,,,,M,3,JIR,C,1A,40.0,MF,85.0,16,JIN,"{'EO': 0.3, 'BP': 0.1, 'FO': 0.1, 'FT': 0.1, 'PB': 0.2, 'SB': 0.2}",0.0026957171948693965,6,1.6957425341696346,[4.1291666],[10.175],[23.997643],[1147.8823],[24.5],[-17.9],[42.4],[17.6],[-9.566667],[17.6],[-10.599999],[1138.],[112.],[70.],[13.420941],[314.],[231.],[314.],[253.]
2423612420,1978-08-06,1978,Québec,Gomphus clavatus,CMMF018798,POINT (-74.005679 45.988108),31G,-74.0064602892429,45.9871286266794,"-426097,89+237816,10",,,,,F,2,VIN,D,1AY,30.0,F,75.0,20,VIN,"{'BP': 0.4, 'EO': 0.2, 'ES': 0.2, 'PE': 0.1, 'SB': 0.1}",0.001252830787520495,5,1.4708084763221112,[3.6958332],[10.358334],[24.25839],[1151.8077],[24.2],[-18.5],[42.7],[17.233334],[-10.05],[17.233334],[-11.1],[1184.],[118.],[73.],[13.1053095],[326.],[242.],[326.],[264.]
617554153,2005-08-26,2005,Québec,Gomphus clavatus,CMMF003921,POINT (-72.305386 45.40504),31H,-72.3034492920837,45.4029501578787,"-298065,21+164233,29",P,,,,M,3,30,B,1A,30.0,MR,95.0,14,30,"{'RZ': 0.7, 'BJ': 0.1, 'EO': 0.1, 'PE': 0.1}",0.0028492591396751445,4,0.9404479886553263,[4.5875],[10.275],[25.307882],[1090.8756],[24.2],[-16.4],[40.6],[17.383333],[-3.4666667],[17.383333],[-9.483334],[1233.],[130.],[74.],[15.31797],[361.],[243.],[361.],[278.]
617553996,2004-08-05,2004,Québec,Gomphus clavatus,CMMF003852,POINT (-73.7201 45.964758),31H,-73.7199306711376,45.9640862783082,"-404275,37+233524,68",,,,,F,2,JIR,D,2BD,20.0,F,85.0,19,JIN,"{'EO': 0.3, 'BP': 0.2, 'FN': 0.2, 'FT': 0.2, 'PE': 0.1}",0.0006927353714647388,5,1.5571130980576458,[4.8625],[10.408333],[24.149265],[1158.8438],[25.6],[-17.5],[43.1],[17.6],[-9.116667],[18.45],[-10.033333],[1009.],[101.],[56.],[17.75016],[292.],[190.],[290.],[209.]
4413797761,2023-09-11T15:47,2023,Québec,Gomphus clavatus,https://www.inaturalist.org/observations/182955451,POINT (-72.721192 45.386967),31H,-72.7204986203682,45.3881210538977,"-330755,36+164461,74",,,,,F,1,VIN,C,1AY,20.0,F,95.0,24,VIN,"{'ES': 0.6, 'FT': 0.2, 'EO': 0.1, 'FR': 0.1}",0.001346334175674591,4,1.0888999753452235,[5.9333334],[10.066667],[24.31562],[1127.02],[26.],[-15.4],[41.4],[19.183332],[-2.2666667],[19.183332],[-8.633333],[1206.],[121.],[72.],[14.292662],[355.],[246.],[355.],[266.]
617554382,2006-07-12,2006,Québec,Gomphus clavatus,CMMF004023,POINT (-73.774867 46.269761),31I,-73.7781874184536,46.2688511497145,"-406281,13+267664,05",,,,,M,3,JIR,C,1A,30.0,MR,85.0,15,JIN,"{'TO': 0.3, 'EB': 0.2, 'SB': 0.2, 'BJ': 0.1, 'ER': 0.1, 'FI': 0.1}",0.003442819520250816,6,1.6957425341696346,[3.5041666],[11.808333],[26.476084],[1159.7363],[24.7],[-19.9],[44.6],[17.],[-10.35],[17.],[-11.566667],[1090.],[110.],[64.],[16.874943],[320.],[210.],[320.],[223.]
617553117,2000-08-11,2000,Québec,Gomphus clavatus,CMMF003454,POINT (-73.748752 46.052398),31I,-73.749118200884,46.0499377075994,"-405841,67+243195,20",,,,,F,2,70,A,2BE,30.0,F,75.0,18,70,"{'EO': 0.5, 'BP': 0.3, 'FT': 0.1, 'SE': 0.1}",0.0024873965875769,4,1.1682824501765625,[4.3625],[10.875],[25.],[1151.9275],[25.1],[-18.4],[43.5],[17.8],[-9.466666],[17.8],[-10.55],[1054.],[104.],[59.],[17.016943],[303.],[200.],[303.],[218.]
