gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617554781	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000516	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Laetiporaceae	Phaeolus	Phaeolus schweinitzii		SPECIES	Phaeolus schweinitzii (Fr.) Pat.	Phaeolus schweinitzii (Fr.) Pat.	(Fr.) Pat.	CA	Saint-Adolphe-d'Howard	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.973194	-74.331714	4000.0						1989-06-25	25	6	1989	2542126	2542126	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000516		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.035Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617553462	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003612	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Laetiporaceae	Phaeolus	Phaeolus schweinitzii		SPECIES	Phaeolus schweinitzii (Fr.) Pat.	Phaeolus schweinitzii (Fr.) Pat.	(Fr.) Pat.	CA	Rawdon	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.052398	-73.748752	11000.0						2002-07-04	4	7	2002	2542126	2542126	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003612		Després, Jean		CC0_1_0	Université de Montréal Biodiversity Centre	Després, Jean			2024-01-24T16:38:16.293Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617550281	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002202	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Laetiporaceae	Phaeolus	Phaeolus schweinitzii		SPECIES	Phaeolus schweinitzii (Fr.) Pat.	Phaeolus schweinitzii (Fr.) Pat.	(Fr.) Pat.	CA	Mt Orford	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.340394	-72.208677	6500.0						1994-07-26	26	7	1994	2542126	2542126	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002202		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.292Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
5007729036	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/256917815	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Laetiporaceae	Phaeolus	Phaeolus schweinitzii		SPECIES	Phaeolus schweinitzii (Fr.) Pat.	Phaeolus schweinitzii		CA		Nova Scotia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.157862	-64.736083	4.0						2016-08-20T14:56	20	8	2016	2542126	2542126	HUMAN_OBSERVATION	iNaturalist	Observations	256917815		John Brazner	2024-12-31T20:14:53	CC_BY_NC_4_0	John Brazner	John Brazner			2025-01-14T13:50:13.596Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4994560992	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/253548874	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Laetiporaceae	Phaeolus	Phaeolus schweinitzii		SPECIES	Phaeolus schweinitzii (Fr.) Pat.	Phaeolus schweinitzii		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.116586	-78.723372	5.0						2024-10-13T11:04	13	10	2024	2542126	2542126	HUMAN_OBSERVATION	iNaturalist	Observations	253548874		pes_c515	2024-11-29T20:58:48	CC_BY_NC_4_0	pes_c515	pes_c515			2025-01-14T12:59:21.905Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4994464076	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/58775136	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Laetiporaceae	Phaeolus	Phaeolus schweinitzii		SPECIES	Phaeolus schweinitzii (Fr.) Pat.	Phaeolus schweinitzii		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.1632	-73.858685	128.0						2020-09-06T18:09:47	6	9	2020	2542126	2542126	HUMAN_OBSERVATION	iNaturalist	Observations	58775136		simcurb	2020-09-06T22:10:28	CC_BY_NC_4_0	simcurb	simcurb			2025-01-14T12:14:44.455Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4994360489	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/90946513	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Laetiporaceae	Phaeolus	Phaeolus schweinitzii		SPECIES	Phaeolus schweinitzii (Fr.) Pat.	Phaeolus schweinitzii		CA		Nova Scotia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.043456	-64.746309	22.0						2021-08-12T08:43:06	12	8	2021	2542126	2542126	HUMAN_OBSERVATION	iNaturalist	Observations	90946513		Raymonde G Chartier	2021-08-13T17:06:43	CC_BY_4_0	Ian Manning	Ian Manning			2025-01-14T13:10:02.673Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4994179761	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/233696071	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Laetiporaceae	Phaeolus	Phaeolus schweinitzii		SPECIES	Phaeolus schweinitzii (Fr.) Pat.	Phaeolus schweinitzii		CA		Prince Edward Island	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.774967	-64.127092	4.0						2024-08-03T18:31:07	3	8	2024	2542126	2542126	HUMAN_OBSERVATION	iNaturalist	Observations	233696071		Ariel Bonkoski	2024-09-28T03:47:13	CC_BY_NC_4_0	urbanhallucination	urbanhallucination			2025-01-14T12:50:48.357Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4987813393	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/252824976	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Laetiporaceae	Phaeolus	Phaeolus schweinitzii		SPECIES	Phaeolus schweinitzii (Fr.) Pat.	Phaeolus schweinitzii		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.495247	-75.27942	5.0						2022-08-14T10:17:33	14	8	2022	2542126	2542126	HUMAN_OBSERVATION	iNaturalist	Observations	252824976		Lynn Ovenden	2024-11-24T03:51:34	CC_BY_NC_4_0	Lynn Ovenden	Lynn Ovenden			2025-01-14T13:49:30.240Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4987711235	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/89927488	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Laetiporaceae	Phaeolus	Phaeolus schweinitzii		SPECIES	Phaeolus schweinitzii (Fr.) Pat.	Phaeolus schweinitzii		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.346035	-76.698959	11.0						2021-08-04T13:20:47	4	8	2021	2542126	2542126	HUMAN_OBSERVATION	iNaturalist	Observations	89927488		Diana Smith	2021-08-04T17:20:53	CC_BY_NC_4_0	Diana Smith	Diana Smith			2025-01-14T12:20:55.204Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
