gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
617550040,1988-08-21,1988,Québec,Lactarius lignyotus,CMMF000210,POINT (-71.672847 45.105574),21E,-71.6756081066638,45.1075067963072,"-250319,30+129022,60",P,,,,R,4,10,C,1A,30.0,R,85.0,8,10,{'RZ': 1.0},0.0033703726164918592,1,-0.0,[4.125],[10.75],[26.54321],[1073.572],[23.8],[-16.7],[40.5],[16.85],[-8.5],[16.85],[-9.650001],[1171.],[132.],[68.],[19.422709],[369.],[225.],[369.],[243.]
4976242396,2024-09-06T15:59:05,2024,Québec,Lactarius lignyotus,https://www.inaturalist.org/observations/240197433,POINT (-71.424461 45.834259),21E,-71.4233447506921,45.8333808092246,"-227148,61+208876,39",P,,,,R,4,30,B,1A,30.0,R,85.0,8,30,{'RZ': 1.0},0.0014202927710110416,1,-0.0,[4.1375],[10.258333],[24.959448],[1110.4956],[24.1],[-17.],[41.1],[17.266666],[-4.1],[17.266666],[-10.133333],[1178.],[132.],[73.],[17.733065],[365.],[229.],[365.],[261.]
4606624718,2023-08-26T16:57:50,2023,Québec,Lactarius lignyotus,https://www.inaturalist.org/observations/180369875,POINT (-71.923675 45.424433),21E,-71.9233646972692,45.4230913458416,"-268239,78+164978,41",,,,,F,1,VIN,C,1AY,30.0,F,85.0,24,VIN,"{'ES': 0.5, 'FT': 0.2, 'PE': 0.2, 'HG': 0.1}",0.001377070682828565,4,1.2206072645530173,[5.2916665],[10.733334],[25.863455],[1103.7886],[25.4],[-16.1],[41.5],[18.316666],[-7.8333335],[18.316666],[-8.95],[1048.],[128.],[49.],[27.52484],[353.],[167.],[353.],[187.]
4606599544,2023-08-17T07:18:44,2023,Québec,Lactarius lignyotus,https://www.inaturalist.org/observations/178823010,POINT (-71.995144 45.577185),21E,-71.9958224440115,45.5782241973158,"-273083,42+182419,75",,,,,F,3,30,B,1A,40.0,F,55.0,16,30,"{'EO': 0.4, 'BG': 0.2, 'PE': 0.2, 'BJ': 0.1, 'FH': 0.1}",0.0012410549294449833,5,1.4708084763221112,[5.0041666],[10.591667],[25.583736],[1109.9763],[25.],[-16.4],[41.4],[18.066668],[-8.333333],[18.066668],[-9.283333],[1144.],[129.],[59.],[22.326933],[368.],[204.],[368.],[225.]
1843246657,2017-08-27T14:10:34Z,2017,Québec,Lactarius lignyotus,https://www.inaturalist.org/observations/9899547,POINT (-71.028605 45.62726),21E,-71.0283367122097,45.6268735436877,"-197276,39+184755,60",,,,,M,4,10,B,1A,40.0,MF,75.0,11,10,"{'PE': 0.4, 'EO': 0.2, 'BP': 0.1, 'SB': 0.2, 'RX': 0.1}",0.0004704538444338961,5,1.4708084763221112,[3.295833],[10.341666],[25.598185],[1087.1135],[22.8],[-17.6],[40.4],[16.166666],[-4.85],[16.166666],[-10.633333],[1278.],[141.],[81.],[16.337557],[387.],[256.],[387.],[280.]
4976622422,2024-09-10T17:03:09,2024,Québec,Lactarius lignyotus,https://www.inaturalist.org/observations/241002611,POINT (-71.267197 46.951589),21L,-71.2671544245531,46.952665628644,"-210208,93+332522,87",,,,,R,3,90,D,1AY,30.0,R,85.0,16,90,"{'EP': 0.6, 'SB': 0.3, 'EO': 0.1}",0.0010774701414704713,3,0.8979457248567797,[3.1041665],[10.041667],[23.90873],[1138.9678],[23.5],[-18.5],[42.],[15.599999],[-5.2333336],[16.566666],[-11.583334],[1379.],[141.],[85.],[15.066024],[401.],[273.],[396.],[305.]
4606584486,2022-09-11,2022,Québec,Lactarius lignyotus,https://www.inaturalist.org/observations/143269743,POINT (-71.238171 46.920718),21L,-71.2386783845914,46.9196947279195,"-208238,83+328758,46",,,,,F,2,VIR,B,1A,30.0,F,75.0,18,VIN,"{'ES': 0.3, 'BJ': 0.2, 'EO': 0.2, 'HG': 0.2, 'SE': 0.1}",0.0011421579900900377,5,1.5571130980576458,[3.3958333],[10.308333],[23.917248],[1164.3228],[24.5],[-18.6],[43.1],[16.116667],[-5.1],[17.316668],[-11.533334],[1385.],[141.],[87.],[13.877102],[399.],[280.],[395.],[309.]
4522674459,2023-08-21,2023,Québec,Lactarius lignyotus,https://www.inaturalist.org/observations/198890882,POINT (-71.212034 46.91246),21L,-71.2106963545458,46.9122469173697,"-206096,75+327995,23",,,,,F,2,VIN,B,1A,30.0,F,85.0,20,VIN,"{'ES': 0.4, 'EO': 0.2, 'HG': 0.2, 'FT': 0.1, 'SE': 0.1}",0.0013545108225770023,5,1.4708084763221112,[3.8875],[10.241667],[23.87335],[1162.8964],[24.9],[-18.],[42.9],[16.6],[-9.783334],[17.75],[-11.05],[1330.],[138.],[79.],[15.944893],[390.],[263.],[386.],[284.]
4522591543,2023-08-24,2023,Québec,Lactarius lignyotus,https://www.inaturalist.org/observations/198389413,POINT (-71.394679 46.960696),21L,-71.3950265817019,46.9611793977926,"-219845,86+333983,66",,,,,M,3,JIR,A,3AN,50.0,MR,45.0,14,JIN,"{'SB': 0.3, 'EN': 0.2, 'RX': 0.1, 'FH': 0.1, 'FI': 0.1, 'FN': 0.1, 'FO': 0.1}",0.0005953876597542309,7,1.8343719702816235,[3.5708332],[10.058333],[23.948412],[1138.0055],[23.9],[-18.1],[42.],[16.016666],[-4.75],[16.95],[-11.183333],[1323.],[137.],[78.],[17.128576],[393.],[254.],[381.],[283.]
2596207105,2016-09-23,2016,Québec,Lactarius lignyotus,https://www.inaturalist.org/observations/41226805,POINT (-71.244344 46.911423),21L,-71.2445624275297,46.9107554140736,"-208674,38+327911,26",CPR,,DEG,2009.0,F,4,30,C,1A,30.0,F,85.0,11,30,"{'HG': 0.4, 'BJ': 0.2, 'ER': 0.2, 'BP': 0.1, 'FN': 0.1}",0.0007024112434039325,5,1.4708084763221112,[3.6625],[10.341666],[23.939043],[1169.6991],[24.9],[-18.3],[43.199997],[16.433332],[-4.866667],[17.666666],[-11.333333],[1367.],[140.],[84.],[14.34424],[396.],[276.],[392.],[300.]
