gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617555036	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000063	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena leaiana		SPECIES	Mycena leaiana (Berk.) Sacc.	Mycena leaiana (Berk.) Sacc.	(Berk.) Sacc.	CA	Laval	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.609608	-73.705867	17500.0						1988-07-20	20	7	1988	5240596	5240596	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000063		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.608Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617554758	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000503	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena leaiana		SPECIES	Mycena leaiana (Berk.) Sacc.	Mycena leaiana (Berk.) Sacc.	(Berk.) Sacc.	CA	Laval	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.609608	-73.705867	17500.0						1989-06-08	8	6	1989	5240596	5240596	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000503		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.036Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617550611	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002353	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena leaiana		SPECIES	Mycena leaiana (Berk.) Sacc.	Mycena leaiana (Berk.) Sacc.	(Berk.) Sacc.	CA	Laval	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.609608	-73.705867	17500.0						1995-06-06	6	6	1995	5240596	5240596	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002353		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.450Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4994325181	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/254739221	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena leaiana		SPECIES	Mycena leaiana (Berk.) Sacc.	Mycena leaiana		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.848861	-76.429672	2820.0						2024-08-19T13:50	19	8	2024	5240596	5240596	HUMAN_OBSERVATION	iNaturalist	Observations	254739221		L Joan Heyding	2024-12-10T18:47:08	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T13:40:14.515Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4952939788	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/245121013	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena leaiana		SPECIES	Mycena leaiana (Berk.) Sacc.	Mycena leaiana		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.540931	-73.15094	3906.0						2023-06-15T09:53	15	6	2023	5240596	5240596	HUMAN_OBSERVATION	iNaturalist	Observations	245121013		Nicolas Schwab	2024-10-01T19:26:36	CC_BY_NC_4_0	thomasvilandre	thomasvilandre			2025-01-14T12:58:16.480Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4952438581	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/246179995	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena leaiana		SPECIES	Mycena leaiana (Berk.) Sacc.	Mycena leaiana		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.792469	-66.409169							2022-08-16T13:30	16	8	2022	5240596	5240596	HUMAN_OBSERVATION	iNaturalist	Observations	246179995		David Malloch	2024-10-07T16:33:32	CC_BY_NC_4_0	David Malloch	David Malloch			2025-01-14T12:54:30.371Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4952168263	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/243718155	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena leaiana		SPECIES	Mycena leaiana (Berk.) Sacc.	Mycena leaiana		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.349963	-77.592283	27190.0						2024-09-15T12:19:39	15	9	2024	5240596	5240596	HUMAN_OBSERVATION	iNaturalist	Observations	243718155		hikesters	2024-09-24T02:20:43	CC_BY_NC_4_0	hikesters	hikesters			2025-01-14T13:43:33.029Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4950167140	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/243187997	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena leaiana		SPECIES	Mycena leaiana (Berk.) Sacc.	Mycena leaiana		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.357403	-75.621489	71.0						2024-09-21T13:47:05	21	9	2024	5240596	5240596	HUMAN_OBSERVATION	iNaturalist	Observations	243187997		Leaf Holmes	2024-09-21T21:24:32	CC_BY_NC_4_0	Leaf Holmes	Leaf Holmes			2025-01-14T12:54:35.224Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4949929733	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/244059987	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena leaiana		SPECIES	Mycena leaiana (Berk.) Sacc.	Mycena leaiana		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.024583	-78.27128	244.0						2024-09-02T15:59	2	9	2024	5240596	5240596	HUMAN_OBSERVATION	iNaturalist	Observations	244059987		PC Smith	2024-09-26T00:08:54	CC_BY_NC_4_0	PC Smith	PC Smith			2025-01-14T13:40:21.130Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4946552170	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/239711838	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena leaiana		SPECIES	Mycena leaiana (Berk.) Sacc.	Mycena leaiana		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.812669	-77.540237	244.0						2024-08-29T15:56	29	8	2024	5240596	5240596	HUMAN_OBSERVATION	iNaturalist	Observations	239711838		oleq	2024-09-04T00:26:02	CC_BY_NC_4_0	oleq	oleq			2025-01-14T13:43:25.832Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
