gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4507972362,2023-08-19T16:19,2023.0,Québec,Craterellus tubaeformis,https://www.inaturalist.org/observations/195227926,POINT (-71.13842 45.969269),21E,-71.1384487001092,45.9689439432519,"-204468,04+223077,80",,,,,R,3,70,A,7E,60.0,R,65.0,70,"{'SB': 0.7, 'EN': 0.3}",2,0.6108643020548935
4430562093,2023-10-14T09:11:35,2023.0,Québec,Craterellus tubaeformis,https://www.inaturalist.org/observations/187546050,POINT (-71.783017 45.789269),21E,-71.7834700682097,45.7894133953719,"-255333,29+205205,41",,,,,R,3,30,A,1A,40.0,R,75.0,30,"{'SB': 0.6, 'EU': 0.1, 'TO': 0.1, 'BG': 0.1, 'EO': 0.1}",5,1.2275294114572126
4407582496,2023-09-04T17:57:13,2023.0,Québec,Craterellus tubaeformis,https://www.inaturalist.org/observations/181849202,POINT (-71.176737 45.790058),21E,-71.1786853504371,45.7893320543709,"-208346,86+203219,89",,,,,M,2,70,B,1A,40.0,MR,85.0,70,"{'EU': 0.3, 'SB': 0.3, 'BP': 0.2, 'EO': 0.2}",4,1.366158847569202
4535863028,2023-10-16T10:09,2023.0,Québec,Craterellus tubaeformis,https://www.inaturalist.org/observations/193608345,POINT (-70.518005 46.054298),21L,-70.5200367064024,46.0544080511735,"-156438,55+231290,04",,,,,R,2,50,C,3AN,20.0,R,75.0,50,"{'EB': 0.6, 'PR': 0.1, 'SB': 0.1, 'FI': 0.1, 'FX': 0.1}",5,1.2275294114572126
4512179834,2023-08-24T17:39,2023.0,Québec,Craterellus tubaeformis,https://www.inaturalist.org/observations/196308640,POINT (-71.322727 46.757833),21L,-71.3232788534239,46.7576620400993,"-215323,09+311163,77",,,,,F,1,VIN,A,5S,20.0,F,85.0,VIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.2, 'RX': 0.1}",4,1.2798542258336674
4413708172,2023-09-15T16:28:48,2023.0,Québec,Craterellus tubaeformis,https://www.inaturalist.org/observations/183407124,POINT (-70.977531 46.791504),21L,-70.9762974076266,46.7898909898627,"-188765,45+313655,51",,,,,M,3,JIN,A,5S,40.0,MR,75.0,JIN,"{'SB': 0.3, 'ML': 0.2, 'EN': 0.1, 'EO': 0.3, 'FX': 0.1}",5,1.5047882836811908
4405000296,2023-08-26T18:17:45,2023.0,Québec,Craterellus tubaeformis,https://www.inaturalist.org/observations/180347641,POINT (-71.317141 46.954409),21L,-71.3174723631485,46.9561698336242,"-213994,58+333110,88",,,,,F,3,JIN,C,1A,30.0,F,85.0,JIN,"{'ES': 0.5, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1}",4,1.2206072645530173
3985665958,2022-09-29,2022.0,Québec,Craterellus tubaeformis,https://www.inaturalist.org/observations/141813570,POINT (-71.215957 46.912911),21L,-71.21520362844,46.9141313650775,"-206427,57+328198,13",,,CP,,F,2,VIN,D,1A,30.0,F,55.0,VIN,"{'ES': 0.3, 'HG': 0.3, 'EO': 0.2, 'BJ': 0.1, 'SE': 0.1}",5,1.5047882836811908
3947107893,2022-10-02T17:20,2022.0,Québec,Craterellus tubaeformis,https://www.inaturalist.org/observations/137434592,POINT (-70.351345 46.407581),21L,-70.3536675957725,46.4115578034132,"-142389,43+270326,92",P,,,,R,2,50,C,1A,30.0,R,65.0,50,"{'RZ': 0.9, 'FX': 0.1}",2,0.3250829733914482
3743189322,2018-09-17,2018.0,Québec,Craterellus tubaeformis,https://www.inaturalist.org/observations/38293790,POINT (-71.235932 46.931356),21L,-71.2354155922237,46.9314875504697,"-207874,38+330102,72",,,,,M,3,50,D,1A,30.0,MF,75.0,50,"{'BJ': 0.3, 'EO': 0.2, 'BP': 0.1, 'SB': 0.3, 'EP': 0.1}",5,1.5047882836811908
2802586457,2019-08-31T09:53,2019.0,Québec,Craterellus tubaeformis,https://www.inaturalist.org/observations/32085827,POINT (-71.651123 46.873432),21L,-71.6516026146609,46.8733245332384,"-239790,72+325039,98",,,CJ,1998.0,F,2,VIR,B,1A,30.0,F,85.0,VIN,"{'BJ': 0.3, 'EO': 0.2, 'ES': 0.2, 'FN': 0.1, 'HG': 0.1, 'RX': 0.1}",6,1.6957425341696346
2574079117,2018-09-17,2018.0,Québec,Craterellus tubaeformis,https://www.inaturalist.org/observations/38293716,POINT (-71.235932 46.931356),21L,-71.2354155922237,46.9314875504697,"-207874,38+330102,72",,,,,M,3,50,D,1A,30.0,MF,75.0,50,"{'BJ': 0.3, 'EO': 0.2, 'BP': 0.1, 'SB': 0.3, 'EP': 0.1}",5,1.5047882836811908
2563628288,2019-09-06,2019.0,Québec,Craterellus tubaeformis,https://www.inaturalist.org/observations/38057531,POINT (-71.310282 46.834774),21L,-71.3114143436342,46.8358390810914,"-214073,46+319791,16",,,,,F,3,JIR,A,5A,40.0,F,55.0,JIN,"{'PE': 0.4, 'BG': 0.2, 'BP': 0.1, 'EO': 0.1, 'FH': 0.1, 'FN': 0.1}",6,1.6094379124341
1135070381,2006-08-10,2006.0,Québec,Craterellus tubaeformis,CMMF008918,POINT (-71.326007 46.988318),21L,-71.3247257299776,46.9890034858984,"-214308,15+336869,18",,,CP,,M,2,VIR,C,1A,31.0,MF,55.0,VIN,"{'EO': 0.3, 'BJ': 0.2, 'FT': 0.1, 'EP': 0.2, 'RX': 0.1, 'SB': 0.1}",6,1.6957425341696346
1135070332,2006-07-31,2006.0,Québec,Craterellus tubaeformis,CMMF008848,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",5,1.4184836619456564
