gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
3947051962,2022-10-08T13:22:27,2022.0,Québec,Phallus ravenelii,https://www.inaturalist.org/observations/138332495,POINT (-71.200722 45.474903),21E,-71.2014353494314,45.4750786645612,"-211247,66+168293,87",,,,,F,2,JIN,C,3AN,40.0,F,75.0,JIN,"{'EO': 0.3, 'BJ': 0.2, 'PE': 0.2, 'ES': 0.1, 'SB': 0.2}",5,1.5571130980576458
2573912068,2019-07-19T09:10,2019.0,Québec,Phallus ravenelii,https://www.inaturalist.org/observations/30351179,POINT (-71.743781 45.341761),21E,-71.7448626596311,45.3412392302989,"-254566,95+155243,70",,,,,F,2,JIN,C,2A,20.0,F,75.0,JIN,"{'EO': 0.5, 'ES': 0.3, 'BP': 0.1, 'FT': 0.1}",4,1.1682824501765625
1135070978,2007-07-05,2007.0,Québec,Phallus ravenelii,CMMF009472,POINT (-71.301288 46.887678),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30.0,F,35.0,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",7,1.8343719702816235
4416645975,2023-09-16T09:41,2023.0,Québec,Phallus ravenelii,https://www.inaturalist.org/observations/184096097,POINT (-68.789828 48.172922),22C,-68.7899331495483,48.1731667785512,"-21486,15+463910,23",,,,,M,3,50,C,8AY,30.0,MF,85.0,50,"{'BP': 0.2, 'EO': 0.2, 'ES': 0.2, 'SB': 0.3, 'EB': 0.1}",5,1.5571130980576455
4976255684,2024-10-19T13:45,2024.0,Québec,Phallus ravenelii,https://www.inaturalist.org/observations/248769254,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4950135789,2024-09-15T13:14,2024.0,Québec,Phallus ravenelii,https://www.inaturalist.org/observations/242590283,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4950072086,2024-09-13,2024.0,Québec,Phallus ravenelii,https://www.inaturalist.org/observations/242567613,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4430558271,2023-10-13T12:49,2023.0,Québec,Phallus ravenelii,https://www.inaturalist.org/observations/187571793,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
3947610722,2022-10-15T16:53,2022.0,Québec,Phallus ravenelii,https://www.inaturalist.org/observations/139067874,POINT (-76.491529 45.850206),31F,-76.4909217072823,45.850755430681,"-619495,22+240824,29",CT,1985.0,,,F,3,50,D,1AM,30.0,F,95.0,50,"{'ER': 0.3, 'PE': 0.3, 'FT': 0.2, 'BP': 0.1, 'SB': 0.1}",5,1.5047882836811908
3399348320,2021-10-08T12:38,2021.0,Québec,Phallus ravenelii,https://www.inaturalist.org/observations/98534637,POINT (-76.477142 45.904717),31F,-76.4761799880365,45.9046430969887,"-617762,52+246623,00",,,,,F,1,VIN,C,1AY,30.0,F,75.0,VIN,"{'BJ': 0.3, 'EO': 0.2, 'ES': 0.1, 'FT': 0.1, 'PE': 0.1, 'PB': 0.1, 'SE': 0.1}",7,1.8343719702816235
3398663286,2021-10-10T12:54,2021.0,Québec,Phallus ravenelii,https://www.inaturalist.org/observations/98543468,POINT (-76.541445 45.986478),31F,-76.5402670145308,45.9860945838015,"-621704,91+256166,90",,,CJ,1998.0,F,2,VIN,D,1AY,30.0,F,75.0,VIN,"{'ES': 0.3, 'HG': 0.3, 'BJ': 0.1, 'FT': 0.1, 'TA': 0.1, 'SE': 0.1}",6,1.6434177197931796
4980243035,2024-09-23T12:34:34,2024.0,Québec,Phallus ravenelii,https://www.inaturalist.org/observations/251237990,POINT (-74.277258 45.729464),31G,-74.2767784435254,45.7282895552214,"-449439,50+210698,26",,,,,F,2,JIR,D,1A,30.0,F,85.0,JIN,"{'EO': 0.4, 'BJ': 0.2, 'ES': 0.1, 'FT': 0.1, 'EU': 0.1, 'PB': 0.1}",6,1.6094379124341
4436148779,2023-10-28T18:07:56,2023.0,Québec,Phallus ravenelii,https://www.inaturalist.org/observations/189280011,POINT (-74.050481 45.75102),31G,-74.0492901269475,45.7529680308713,"-431420,10+211990,04",,,,,R,3,50,B,R,10.0,R,75.0,50,"{'PB': 0.8, 'CR': 0.1, 'EO': 0.1}",3,0.639031859650177
3963534193,2022-11-03T11:15:05,2022.0,Québec,Phallus ravenelii,https://www.inaturalist.org/observations/141312267,POINT (-74.160164 45.46597),31G,-74.1610365059259,45.4644319099851,"-442767,48+180719,14",,,,,F,2,JIR,B,5S,30.0,F,65.0,JIN,"{'EO': 0.5, 'FR': 0.2, 'PE': 0.2, 'PB': 0.1}",4,1.2206072645530173
