gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4400293983,2023-08-17T12:11:32,2023,Québec,Clavaria fumosa,https://www.inaturalist.org/observations/178867075,POINT (-71.91875 45.41777),21E,-71.9192657187108,45.4185146612916,"-267857,35+164482,18",,,,,F,2,50,C,1A,30.0,F,75.0,21,50,"{'EO': 0.4, 'FR': 0.2, 'PE': 0.2, 'ES': 0.1, 'FH': 0.1}",0.000905806948464207,5,1.4708084763221112,[5.2916665],[10.733334],[25.863455],[1103.7886],[25.4],[-16.1],[41.5],[18.316666],[-7.8333335],[18.316666],[-8.95],[1048.],[128.],[49.],[27.52484],[353.],[167.],[353.],[187.]
4525100588,2023-08-29,2023,Québec,Clavaria fumosa,https://www.inaturalist.org/observations/198208639,POINT (-71.535086 46.714663),21L,-71.5353947776093,46.7151656969333,"-231597,89+307161,97",,,,,F,2,50,A,5A,40.0,F,85.0,18,50,"{'FH': 0.4, 'FO': 0.3, 'EO': 0.2, 'EA': 0.1}",0.0005899557769398733,4,1.2798542258336674,[4.4708333],[9.908334],[23.59127],[1141.4872],[24.8],[-17.2],[42.],[17.033333],[-9.233334],[17.85],[-10.266666],[1164.],[125.],[65.],[18.729677],[352.],[221.],[347.],[240.]
4400482566,2023-08-21T08:37:38,2023,Québec,Clavaria fumosa,https://www.inaturalist.org/observations/179699552,POINT (-71.273601 46.775399),21L,-71.2744664790037,46.7753598795118,"-211507,98+312972,70",,,,,F,2,VIR,A,1A,30.0,F,85.0,18,VIN,"{'ES': 0.6, 'EO': 0.2, 'FI': 0.1, 'FT': 0.1}",0.0008663626945194539,4,1.0888999753452235,[5.070833],[10.391666],[23.56387],[1201.81],[27.2],[-16.9],[44.1],[18.183334],[-8.983334],[19.6],[-10.216666],[1260.],[133.],[71.],[16.673409],[377.],[254.],[372.],[260.]
4400159792,2023-08-21T08:45:53,2023,Québec,Clavaria fumosa,https://www.inaturalist.org/observations/179699668,POINT (-71.273361 46.775868),21L,-71.2744664790037,46.7753598795118,"-211507,98+312972,70",,,,,F,2,VIR,A,1A,30.0,F,85.0,18,VIN,"{'ES': 0.6, 'EO': 0.2, 'FI': 0.1, 'FT': 0.1}",0.001216663576418383,4,1.0888999753452235,[5.070833],[10.391666],[23.56387],[1201.81],[27.2],[-16.9],[44.1],[18.183334],[-8.983334],[19.6],[-10.216666],[1260.],[133.],[71.],[16.673409],[377.],[254.],[372.],[260.]
4177578983,2023-08-14T23:21,2023,Québec,Clavaria fumosa,https://www.inaturalist.org/observations/178476214,POINT (-71.312808 46.751321),21L,-71.3106258668917,46.7504886831594,"-214386,29+310326,11",,,,,F,2,JIN,C,1AM,20.0,F,75.0,18,JIN,"{'CR': 0.5, 'ES': 0.2, 'FT': 0.2, 'EO': 0.1}",0.002335477729609375,4,1.2206072645530173,[4.7666664],[10.],[23.419205],[1166.2008],[25.9],[-16.8],[42.699997],[17.583334],[-9.016666],[18.7],[-10.133333],[1229.],[130.],[69.],[16.826548],[368.],[244.],[363.],[255.]
4165641725,2023-07-19T19:20:43,2023,Québec,Clavaria fumosa,https://www.inaturalist.org/observations/173859783,POINT (-71.437233 46.73055),21L,-71.4359948237744,46.7312601772015,"-224033,55+308577,42",,,,,F,2,50,A,5A,50.0,F,85.0,18,50,"{'FO': 0.8, 'ER': 0.1, 'FN': 0.1}",0.0014273864309287086,3,0.639031859650177,[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38]
2862346488,2020-08-22,2020,Québec,Clavaria fumosa,https://www.inaturalist.org/observations/57327500,POINT (-71.321324 46.756738),21L,-71.320578256682,46.7567730677949,"-215120,01+310974,47",,,,,F,3,50,A,5S,30.0,F,95.0,14,50,"{'EO': 0.4, 'BP': 0.3, 'BJ': 0.1, 'PU': 0.1, 'SB': 0.1}",0.0007465673757878533,5,1.4184836619456564,[4.7166667],[9.983334],[23.380173],[1165.224],[25.8],[-16.9],[42.699997],[17.533333],[-9.033333],[18.633333],[-10.183333],[1232.],[130.],[70.],[16.618198],[368.],[246.],[363.],[258.]
4405609455,2023-08-27T16:29:20,2023,Québec,Clavaria fumosa,https://www.inaturalist.org/observations/180682689,POINT (-70.774038 47.847137),21M,-70.7761931344588,47.8452357976544,"-169890,10+430094,45",BR,1959.0,,,R,3,50,B,2BE,30.0,R,75.0,12,50,"{'EN': 0.9, 'ML': 0.1}",0.0028738780235728787,2,0.3250829733914482,[0.3458333],[10.358334],[24.258392],[1160.8783],[21.2],[-21.5],[42.7],[14.283333],[-8.316667],[14.283333],[-14.45],[1286.],[137.],[80.],[17.041605],[387.],[251.],[387.],[272.]
4405316828,2023-08-20T14:44:36,2023,Québec,Clavaria fumosa,https://www.inaturalist.org/observations/180323969,POINT (-70.426758 47.853113),21M,-70.4271140805358,47.8525214983227,"-143730,29+430280,16",,,EL,1985.0,M,4,30,C,2BE,30.0,MR,75.0,7,30,"{'SB': 0.4, 'EN': 0.3, 'BP': 0.3}",0.0006904111689561049,3,1.0888999753452238,[2.4416666],[9.833333],[23.357086],[1140.9423],[22.6],[-19.5],[42.1],[15.966667],[-12.266666],[15.966667],[-12.266666],[925.],[105.],[54.],[22.452389],[298.],[172.],[298.],[172.]
4405148018,2023-07-17T15:18:02,2023,Québec,Clavaria fumosa,https://www.inaturalist.org/observations/179765077,POINT (-70.33661 47.413238),21M,-70.3356034988268,47.4162934383481,"-138147,23+381763,68",FR,,,,F,6,10,A,6S,30.0,F,,2,10,{},0.0032169470170760337,0,-0.0,[3.8333333],[9.316667],[23.526936],[1076.3751],[23.1],[-16.5],[39.6],[13.916667],[-9.9],[16.6],[-9.9],[917.],[91.],[56.],[14.947146],[270.],[189.],[267.],[189.]
