gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
727877502	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	19970	Fungi	Basidiomycota	Agaricomycetes	Russulales	Auriscalpiaceae	Artomyces	Artomyces pyxidatus		SPECIES	Clavicorona pyxidata (Pers.) Doty	Clavicorona pyxidata (Pers.) Doty	(Pers.) Doty	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1963-09-14	14	9	1963	2550488	2550493	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC042805		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:38.762Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727877498	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	19968	Fungi	Basidiomycota	Agaricomycetes	Russulales	Auriscalpiaceae	Artomyces	Artomyces pyxidatus		SPECIES	Clavicorona pyxidata (Pers.) Doty	Clavicorona pyxidata (Pers.) Doty	(Pers.) Doty	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1964-09-17	17	9	1964	2550488	2550493	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC042803		Luck-Allen, E.R.		CC0_1_0	Royal Ontario Museum	Luck-Allen, E.R.			2024-01-25T00:59:38.758Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727875841	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15802	Fungi	Basidiomycota	Agaricomycetes	Russulales	Auriscalpiaceae	Artomyces	Artomyces pyxidatus		SPECIES	Clavicorona pyxidata (Pers.) Doty	Clavicorona pyxidata (Pers.) Doty	(Pers.) Doty	CA	Hindon Township	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.06671	-78.89974	7800.0						1966-09-16	16	9	1966	2550488	2550493	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC044535				CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.671Z		AMBIGUOUS_INSTITUTION
727875586	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15282	Fungi	Basidiomycota	Agaricomycetes	Russulales	Auriscalpiaceae	Artomyces	Artomyces pyxidatus		SPECIES	Clavaria pyxidata Pers.	Clavaria pyxidata Pers.	Pers.	CA	E of Clear Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.182521	-78.702965	1286.0						1961-09-15	15	9	1961	5248506	2550493	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC037619		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:39.456Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727875388	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15047	Fungi	Basidiomycota	Agaricomycetes	Russulales	Auriscalpiaceae	Artomyces	Artomyces pyxidatus		SPECIES	Clavicorona pyxidata (Pers.) Doty	Clavicorona pyxidata (Pers.) Doty	(Pers.) Doty	CA	Clear Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.181674	-78.71438	911.0						1961-09-11	11	9	1961	2550488	2550493	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC037778		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:39.164Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
617554713	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000480	Fungi	Basidiomycota	Agaricomycetes	Russulales	Auriscalpiaceae	Artomyces	Artomyces pyxidatus		SPECIES	Clavicorona pyxidata (Pers.) Doty	Clavicorona pyxidata (Pers.) Doty	(Pers.) Doty	CA	Montréal	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.509625	-73.662984	25000.0						1989-06-03	3	6	1989	2550488	2550493	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000480		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.994Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617552788	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003313	Fungi	Basidiomycota	Agaricomycetes	Russulales	Auriscalpiaceae	Artomyces	Artomyces pyxidatus		SPECIES	Clavicorona pyxidata (Pers.) Doty	Clavicorona pyxidata (Pers.) Doty	(Pers.) Doty	CA	Laval	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.609608	-73.705867	17500.0						1999-07-03	3	7	1999	2550488	2550493	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003313		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:16.952Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617550038	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000021	Fungi	Basidiomycota	Agaricomycetes	Russulales	Auriscalpiaceae	Artomyces	Artomyces pyxidatus		SPECIES	Clavicorona pyxidata (Pers.) Doty	Clavicorona pyxidata (Pers.) Doty	(Pers.) Doty	CA	Montréal	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.509625	-73.662984	25000.0						1988-07-05	5	7	1988	2550488	2550493	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000021		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.351Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
5006897734	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/255559078	Fungi	Basidiomycota	Agaricomycetes	Russulales	Auriscalpiaceae	Artomyces	Artomyces pyxidatus		SPECIES	Artomyces pyxidatus (Pers.) Jülich	Artomyces pyxidatus		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.455618	-72.738383	100.0						2023-07-02T12:36:29	2	7	2023	2550493	2550493	HUMAN_OBSERVATION	iNaturalist	Observations	255559078		Alexis Williams	2024-12-19T15:07:45	CC_BY_NC_4_0	Owen Clarkin	Owen Clarkin			2025-01-14T13:40:40.625Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4994360357	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/55745784	Fungi	Basidiomycota	Agaricomycetes	Russulales	Auriscalpiaceae	Artomyces	Artomyces pyxidatus		SPECIES	Artomyces pyxidatus (Pers.) Jülich	Artomyces pyxidatus		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.552063	-73.329079							2020-08-07T10:41:56	7	8	2020	2550493	2550493	HUMAN_OBSERVATION	iNaturalist	Observations	55745784		Ariel Bonkoski	2022-05-12T05:17:22	CC_BY_NC_4_0	wingycheung	wingycheung			2025-01-14T13:02:53.985Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
