gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4430524366,2023-09-29T14:35,2023,Québec,Pholiota limonella,https://www.inaturalist.org/observations/185951908,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4976514764,2024-10-18T17:23:49,2024,Québec,Pholiota limonella,https://www.inaturalist.org/observations/248004156,POINT (-75.859047 45.490917),31G,-75.8588439960057,45.4918417845519,"-574972,37+195801,75",,,CP,,F,1,VIN,D,1AY,20.0,F,65.0,VIN,"{'HG': 0.4, 'ES': 0.3, 'FT': 0.2, 'EO': 0.1}",4,1.2798542258336674
4954715939,2024-10-07T13:17:37,2024,Québec,Pholiota limonella,https://www.inaturalist.org/observations/246223655,POINT (-74.940872 45.651947),31G,-74.9431185791611,45.6479384765011,"-501958,36+206275,99",,,,,F,1,VIR,A,3AN,30.0,F,65.0,VIN,"{'EA': 0.6, 'BJ': 0.1, 'EO': 0.1, 'FR': 0.1, 'FT': 0.1}",5,1.2275294114572126
4953021402,2024-09-28T15:24:26,2024,Québec,Pholiota limonella,https://www.inaturalist.org/observations/244551993,POINT (-74.019372 45.924422),31G,-74.0189761254361,45.9266185618153,"-427797,48+230989,62",,,,,F,2,VIR,D,1A,31.0,F,75.0,VIN,"{'BP': 0.4, 'BJ': 0.1, 'EO': 0.1, 'ES': 0.1, 'PE': 0.1, 'PB': 0.1, 'RX': 0.1}",7,1.7480673485460891
4430972558,2023-10-05T10:38:08,2023,Québec,Pholiota limonella,https://www.inaturalist.org/observations/186303105,POINT (-75.870108 45.535822),31G,-75.8715693448603,45.5355528398756,"-575330,27+200766,93",,,,,F,1,VIN,C,1AY,30.0,F,95.0,VIN,"{'ES': 0.5, 'CR': 0.2, 'FT': 0.1, 'HG': 0.1, 'TA': 0.1}",5,1.3592367006650063
4430587504,2023-10-13T10:25:30,2023,Québec,Pholiota limonella,https://www.inaturalist.org/observations/187366737,POINT (-74.078136 45.613842),31G,-74.0779978505106,45.6179696772546,"-434877,33+197244,06",,,,,F,1,JIN,B,1A,40.0,F,95.0,JIN,"{'EA': 0.2, 'EO': 0.2, 'ES': 0.2, 'FT': 0.2, 'BJ': 0.1, 'FH': 0.1}",6,1.7480673485460894
4424167288,2023-10-05T10:37:08,2023,Québec,Pholiota limonella,https://www.inaturalist.org/observations/186304245,POINT (-75.87019 45.536107),31G,-75.8715693448603,45.5355528398756,"-575330,27+200766,93",,,,,F,1,VIN,C,1AY,30.0,F,95.0,VIN,"{'ES': 0.5, 'CR': 0.2, 'FT': 0.1, 'HG': 0.1, 'TA': 0.1}",5,1.3592367006650063
1135068475,1976-09-16,1976,Québec,Pholiota limonella,CMMF006991,POINT (-74.241983 45.66275),31G,-74.2394629589227,45.6643448234511,"-447111,50+203370,25",P,,,,R,3,JIR,A,5S,30.0,R,65.0,JIN,"{'PS': 0.5, 'PG': 0.3, 'RX': 0.1, 'FX': 0.1}",4,1.1682824501765625
617551171,1995-09-15,1995,Québec,Pholiota limonella,CMMF002592,POINT (-72.208677 45.340394),31H,-72.2073743928625,45.341261628967,"-290853,50+157027,10",,,,,F,2,VIN,C,1AY,30.0,F,85.0,VIN,"{'BJ': 0.3, 'ES': 0.2, 'HG': 0.2, 'FI': 0.1, 'FR': 0.1, 'RX': 0.1}",6,1.6957425341696346
617548690,1991-09-19,1991,Québec,Pholiota limonella,CMMF001514,POINT (-73.344507 45.526599),31H,-73.3431642965571,45.5363656825724,"-378363,70+183836,37",,,,,F,2,JIN,B,5S,40.0,F,65.0,JIN,"{'EA': 0.2, 'FR': 0.2, 'FT': 0.2, 'EO': 0.1, 'ES': 0.1, 'OR': 0.1, 'PL': 0.1}",7,1.8866967846580782
4891872430,2023-09-02T14:27,2023,Québec,Pholiota limonella,https://www.inaturalist.org/observations/220388004,POINT (-72.547597 45.098856),31H,-72.5476417552337,45.0998993141861,"-319036,78+131649,97",,,,,F,2,JIN,D,1AY,20.0,F,95.0,JIN,"{'ES': 0.4, 'FT': 0.4, 'BJ': 0.1, 'FR': 0.1}",4,1.193549604098133
4597292786,2023-10-20T15:49,2023,Québec,Pholiota limonella,https://www.inaturalist.org/observations/200541807,POINT (-73.46561 45.548678),31H,-73.4649970497994,45.5479350009966,"-387782,26+185944,15",,,,,F,1,JIN,A,1A,40.0,F,95.0,JIN,"{'CR': 0.5, 'EO': 0.2, 'FR': 0.2, 'FT': 0.1}",4,1.2206072645530173
4458601185,2023-10-05T09:35,2023,Québec,Pholiota limonella,https://www.inaturalist.org/observations/186543294,POINT (-73.95677 45.43262),31H,-73.9566049196437,45.4326495546596,"-427053,17+175927,66",,,,,F,1,VIN,A,5A,30.0,F,85.0,VIN,"{'EO': 0.4, 'ES': 0.2, 'FT': 0.2, 'CR': 0.1, 'HG': 0.1}",5,1.4708084763221112
4458583224,2023-10-05T11:32,2023,Québec,Pholiota limonella,https://www.inaturalist.org/observations/186551626,POINT (-73.94892 45.43421),31H,-73.9485418965943,45.436224891401,"-426427,38+176299,91",P,1950.0,,,R,1,7070,A,5A,30.0,R,45.0,70,"{'ME': 0.6, 'EV': 0.3, 'FT': 0.1}",3,0.8979457248567797
4453865169,2023-10-14T14:32:13,2023,Québec,Pholiota limonella,https://www.inaturalist.org/observations/187724975,POINT (-73.476618 45.451449),31H,-73.4770980409209,45.4514877867892,"-389471,05+175306,41",,,,,F,1,VIN,A,1A,30.0,F,95.0,VIN,"{'CH': 0.5, 'EO': 0.2, 'FT': 0.2, 'PL': 0.1}",4,1.2206072645530173
4453703413,2020-09-17T16:47:35,2020,Québec,Pholiota limonella,https://www.inaturalist.org/observations/59916553,POINT (-73.590897 45.506687),31H,-73.591310006583,45.5075240168101,"-397964,63+182115,05",,,,,M,3,JIR,D,R8A,20.0,MF,85.0,JIN,"{'CR': 0.4, 'FI': 0.1, 'FN': 0.1, 'FT': 0.1, 'EB': 0.2, 'PI': 0.1}",6,1.6094379124341003
4442586089,2023-10-09T15:36,2023,Québec,Pholiota limonella,https://www.inaturalist.org/observations/191567270,POINT (-73.773339 45.492561),31H,-73.7737444063603,45.4926213098023,"-412301,39+181534,98",,,,,F,1,VIR,A,5S,30.0,F,95.0,VIN,"{'ES': 0.4, 'EA': 0.2, 'FR': 0.2, 'FT': 0.2}",4,1.3321790402101223
4431202577,2023-10-15T11:50,2023,Québec,Pholiota limonella,https://www.inaturalist.org/observations/188384972,POINT (-73.47258 45.551048),31H,-73.4723360152916,45.5500471482315,"-388337,79+186214,96",,,,,F,1,VIN,B,1A,40.0,F,85.0,VIN,"{'CR': 0.6, 'EO': 0.2, 'ES': 0.1, 'FT': 0.1}",4,1.0888999753452235
4431064779,2023-10-13T15:25,2023,Québec,Pholiota limonella,https://www.inaturalist.org/observations/187425302,POINT (-73.482323 45.969522),31H,-73.4828010993797,45.9670478624714,"-385925,33+232535,16",,,,,F,1,VIN,A,5S,30.0,F,75.0,VIN,"{'ES': 0.6, 'EO': 0.2, 'FT': 0.1, 'HG': 0.1}",4,1.0888999753452235
4430765358,2023-09-28T10:01,2023,Québec,Pholiota limonella,https://www.inaturalist.org/observations/188332868,POINT (-73.479044 45.550951),31H,-73.4785911250262,45.5522422498733,"-388809,90+186496,61",,,,,F,2,JIN,A,1A,40.0,F,85.0,JIN,"{'CH': 0.3, 'EO': 0.2, 'FR': 0.2, 'FT': 0.2, 'OR': 0.1}",5,1.5571130980576458
4430561739,2023-10-09T12:42,2023,Québec,Pholiota limonella,https://www.inaturalist.org/observations/187403438,POINT (-72.227439 45.358592),31H,-72.2289409111712,45.3588715529526,"-292440,17+159072,58",,,,,F,1,VIN,D,1AM,20.0,F,75.0,VIN,"{'ES': 0.6, 'FR': 0.2, 'FT': 0.1, 'TA': 0.1}",4,1.0888999753452235
4424652304,2023-10-05T13:27:52,2023,Québec,Pholiota limonella,https://www.inaturalist.org/observations/186304323,POINT (-73.584352 45.506404),31H,-73.585473329584,45.5076706608286,"-397430,05+181955,95",,,,,F,1,VIR,F,1AY,20.0,F,85.0,VIN,"{'ES': 0.5, 'FR': 0.2, 'FT': 0.2, 'CR': 0.1}",4,1.2206072645530173
3925327565,2022-10-10T15:06:28,2022,Québec,Pholiota limonella,https://www.inaturalist.org/observations/138308500,POINT (-73.395884 45.779699),31H,-73.3864418969322,45.778663458871,"-379872,46+211158,14",,,,,F,2,VIR,B,3AN,40.0,F,45.0,VIN,"{'FR': 0.7, 'EA': 0.2, 'OR': 0.1}",3,0.8018185525433372
3923496113,2022-09-30T14:49:28,2022,Québec,Pholiota limonella,https://www.inaturalist.org/observations/137057366,POINT (-72.23038 45.357275),31H,-72.2294951643781,45.3569452338546,"-292632,05+158759,25",,,,,F,1,JIR,D,1AY,20.0,F,95.0,JIN,"{'PE': 0.3, 'EO': 0.2, 'ES': 0.2, 'BJ': 0.1, 'FR': 0.1, 'FT': 0.1}",6,1.6957425341696346
1135069063,2008-10-03,2008,Québec,Pholiota limonella,CMMF007571,POINT (-73.1651 45.98545),31H,-73.1641234573181,45.9859025783414,"-361144,66+232964,32",,,,,M,3,JIN,A,7E,60.0,MF,95.0,JIN,"{'EO': 0.6, 'BJ': 0.1, 'TO': 0.2, 'SB': 0.1}",4,1.0888999753452235
1135067558,1976-09-19,1976,Québec,Pholiota limonella,CMMF006102,POINT (-73.774083 45.35433),31H,-73.7742738198763,45.3555360057987,"-413466,07+166321,23",,,,,F,1,VIN,A,1AY,30.0,F,85.0,VIN,"{'ES': 0.6, 'CR': 0.2, 'FT': 0.2}",3,0.9502705392332347
617555613,1989-10-07,1989,Québec,Pholiota limonella,CMMF000888,POINT (-73.569305 46.007814),31I,-73.5664925157711,46.0080107349731,"-391977,43+237512,56",,,,,F,2,JIR,D,5A,30.0,F,65.0,JIN,"{'EA': 0.2, 'FH': 0.2, 'FN': 0.2, 'FR': 0.2, 'BP': 0.1, 'PL': 0.1}",6,1.7480673485460894
4852740516,2023-10-28T15:26,2023,Québec,Pholiota limonella,https://www.inaturalist.org/observations/189992433,POINT (-73.781133 46.143921),31I,-73.7812573009199,46.1436670165705,"-407643,82+253698,96",,,,,F,2,VIN,C,1AY,30.0,F,85.0,VIN,"{'ES': 0.4, 'EO': 0.2, 'PE': 0.2, 'BP': 0.1, 'FT': 0.1}",5,1.4708084763221112
3915395472,2009-10-08T08:11,2009,Québec,Pholiota limonella,https://www.inaturalist.org/observations/103578961,POINT (-72.812557 46.264144),31I,-72.8120124466053,46.2632761562801,"-332056,15+262016,28",,,,,F,1,JIN,A,5A,50.0,F,95.0,JIN,"{'EA': 0.9, 'FH': 0.1}",2,0.3250829733914482
3881519388,2012-10-01T09:26,2012,Québec,Pholiota limonella,https://www.inaturalist.org/observations/103687879,POINT (-72.523137 46.294711),31I,-72.5242972706584,46.2947279815844,"-309727,37+264215,75",,,,,F,1,VIN,B,5S,40.0,F,85.0,VIN,"{'EA': 0.4, 'FR': 0.3, 'EO': 0.1, 'ES': 0.1, 'TA': 0.1}",5,1.4184836619456564
1412706758,1997-08-31,1997,Québec,Pholiota limonella,CMMF015123,POINT (-72.267036 46.799305),31I,-72.2641812911182,46.7995579398307,"-286780,36+319109,73",,,,,F,1,VIN,D,1AY,30.0,F,75.0,VIN,"{'ES': 0.5, 'BJ': 0.2, 'HG': 0.2, 'EO': 0.1}",4,1.2206072645530173
4431095019,2023-10-15T14:48:10,2023,Québec,Pholiota limonella,https://www.inaturalist.org/observations/187842941,POINT (-74.471758 46.246241),31J,-74.471212636704,46.2456288354774,"-459560,02+269091,35",,,,,F,2,VIR,F,R,10.0,F,85.0,VIN,"{'ES': 0.5, 'BJ': 0.2, 'EO': 0.2, 'EU': 0.1}",4,1.2206072645530173
