gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
3391394998,2021-10-11T09:48:59,2021,Québec,Russula brevipes,https://www.inaturalist.org/observations/97899296,POINT (-71.399739 46.739967),21L,-71.4002324126718,46.7408196207731,"-221347,86+309513,95",,,,,F,3,30,A,2A,20.0,F,75.0,14,30,"{'FO': 0.4, 'EO': 0.2, 'FN': 0.2, 'RX': 0.1, 'SB': 0.1}",0.0009850980902527757,5,1.4708084763221112,[4.508333],[9.95],[23.634205],[1148.2651],[25.2],[-16.9],[42.1],[17.15],[-4.116667],[18.1],[-10.216666],[1191.],[126.],[68.],[17.63551],[359.],[229.],[352.],[252.]
3044751627,2020-08-02T13:43:08,2020,Québec,Russula brevipes,https://www.inaturalist.org/observations/55451789,POINT (-70.813063 46.091008),21L,-70.8122441138098,46.0922492083773,"-178754,11+235895,29",,,,,F,2,VIN,C,1A,31.0,F,75.0,20,VIN,"{'BJ': 0.5, 'ES': 0.2, 'EO': 0.1, 'FX': 0.1, 'SE': 0.1}",0.0014870012872793626,5,1.3592367006650063,[3.6416667],[10.683333],[25.497215],[1118.4868],[23.8],[-18.1],[41.9],[16.85],[-9.6],[16.85],[-10.75],[1093.],[124.],[61.],[21.642603],[354.],[204.],[354.],[218.]
1135071086,2007-07-19,2007,Québec,Russula brevipes,CMMF009565,POINT (-71.301288 46.887678),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30.0,F,35.0,18,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",0.0016365076013276567,7,1.8343719702816235,[4.295833],[10.408333],[23.927202],[1179.2225],[25.8],[-17.7],[43.5],[17.15],[-9.55],[18.383333],[-10.85],[1316.],[136.],[76.],[15.929979],[389.],[262.],[382.],[276.]
2826338775,2020-07-29T16:52:14,2020,Québec,Russula brevipes,https://www.inaturalist.org/observations/54800217,POINT (-70.259461 47.693814),21M,-70.2606828276608,47.6928010311098,"-131752,49+412263,57",,,,,F,4,10,E,1AY,20.0,F,95.0,10,10,"{'PE': 0.5, 'BP': 0.3, 'EO': 0.2}",0.0015871259575756537,3,1.0296530140645737,[2.8833332],[9.533334],[22.916666],[1137.3221],[23.],[-18.6],[41.6],[13.833333],[-11.716667],[16.416666],[-11.716667],[872.],[95.],[50.],[22.731953],[276.],[156.],[276.],[156.]
1135069768,2005-08-14,2005,Québec,Russula brevipes,CMMF008270,POINT (-66.20075 48.856883),22B,-66.2016831952,48.856547007173,"+167833,25+542235,09",CT,1974.0,,,R,3,70,C,8AM,30.0,R,85.0,15,70,"{'SB': 0.7, 'EB': 0.1, 'EN': 0.1, 'BP': 0.1}",0.0009918389290158938,4,0.9404479886553263,[-0.11249992],[9.241667],[23.104166],[1088.0531],[19.7],[-20.3],[40.],[-10.533333],[-8.2],[13.283334],[-13.8],[1255.],[129.],[78.],[16.6094],[370.],[250.],[339.],[323.]
1135069698,2005-09-02,2005,Québec,Russula brevipes,CMMF008226,POINT (-67.537667 48.821667),22B,-67.5378406635399,48.8215899886239,"+70350,89+536136,33",,,,,M,2,JIR,D,5S,20.0,MR,65.0,18,70,"{'SB': 0.4, 'EB': 0.3, 'PE': 0.2, 'BP': 0.1}",0.0001899730958274453,4,1.2798542258336674,[2.9416666],[9.333333],[23.10231],[1092.0786],[22.4],[-18.],[40.4],[13.233334],[-5.25],[15.983334],[-11.05],[991.],[99.],[63.],[14.406317],[271.],[192.],[264.],[240.]
3889127469,2022-07-13T08:36,2022,Québec,Russula brevipes,https://www.inaturalist.org/observations/126389495,POINT (-76.509538 45.845638),31F,-76.5103425677806,45.8454969731485,"-621130,67+240382,23",,,,,M,2,70,A,1A,40.0,MR,75.0,20,70,"{'SB': 0.4, 'EB': 0.2, 'RX': 0.1, 'BP': 0.1, 'EO': 0.1, 'FO': 0.1}",0.0008168340629586987,6,1.6094379124341,[3.8875],[11.075],[25.113379],[1166.6875],[25.1],[-19.],[44.1],[16.566668],[-10.150001],[17.383333],[-11.25],[938.],[91.],[55.],[14.610532],[267.],[188.],[264.],[193.]
3466457743,2021-09-30T10:00,2021,Québec,Russula brevipes,https://www.inaturalist.org/observations/105880852,POINT (-76.501802 45.935518),31F,-76.5014068779337,45.9361721089099,"-619396,43+250286,81",,,,,F,1,VIN,D,1AY,30.0,F,75.0,22,VIN,"{'CR': 0.6, 'ES': 0.2, 'EO': 0.1, 'FT': 0.1}",0.0007641857845324876,4,1.0888999753452235,[3.7791667],[11.091666],[25.15117],[1169.455],[25.],[-19.1],[44.1],[12.533333],[-10.316667],[17.3],[-11.383333],[959.],[96.],[57.],[15.075751],[277.],[192.],[271.],[196.]
2862516952,2020-09-06T16:01:16,2020,Québec,Russula brevipes,https://www.inaturalist.org/observations/58796277,POINT (-76.382403 45.777443),31F,-76.3796500007246,45.7806738338774,"-611821,12+232095,82",,,CP,,M,1,JIN,B,2BE,20.0,MF,65.0,25,JIN,"{'PE': 0.3, 'BP': 0.1, 'ER': 0.1, 'FT': 0.1, 'PB': 0.2, 'PR': 0.1, 'SE': 0.1}",0.00424467814489322,7,1.8343719702816235,[4.295833],[10.974999],[25.057077],[1161.2424],[25.5],[-18.3],[43.8],[16.95],[-9.666667],[17.816666],[-10.75],[909.],[89.],[52.],[16.122358],[262.],[176.],[260.],[183.]
4413644923,2023-08-23T09:08:50,2023,Québec,Russula brevipes,https://www.inaturalist.org/observations/179820924,POINT (-75.67159 45.655942),31G,-75.671965301207,45.6552970365621,"-558501,75+212373,27",,,,,R,2,JIN,D,R1A,20.0,R,95.0,17,JIN,"{'PU': 0.7, 'PI': 0.1, 'FI': 0.1, 'FT': 0.1}",0.0007462096436073068,4,0.9404479886553263,[4.6875],[10.525],[24.419952],[1152.249],[25.4],[-17.7],[43.1],[13.333334],[-9.233334],[18.116667],[-10.183333],[1019.],[101.],[64.],[15.016216],[290.],[197.],[286.],[216.]
