gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
694159265	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	31538	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Ganoderma	Ganoderma applanatum		SPECIES	Ganoderma applanatum (Pers.) Pat.	Ganoderma applanatum (Pers.) Pat.	(Pers.) Pat.	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1961-06-03	3	6	1961	2549834	2549834	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC049184		Krug, J.C.		CC0_1_0	Royal Ontario Museum	Krug, J.C.;			2024-01-25T00:59:38.070Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694159264	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	31537	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Ganoderma	Ganoderma applanatum		SPECIES	Ganoderma applanatum (Pers.) Pat.	Ganoderma applanatum (Pers.) Pat.	(Pers.) Pat.	CA	5 mi S of Dorset	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.170783	-78.85437	6798.0						1963-09-14	14	9	1963	2549834	2549834	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC049072		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Low, Janet;			2024-01-25T00:59:38.070Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694159151	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	31061	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Ganoderma	Ganoderma applanatum		SPECIES	Ganoderma applanatum (Pers.) Pat.	Ganoderma applanatum (Pers.) Pat.	(Pers.) Pat.	CA	Ottawa, Central Experimental Farm, Arboretum	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.378618	-75.722408	1632.0						1933-06-20	20	6	1933	2549834	2549834	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC161290				CC0_1_0	Royal Ontario Museum	Groves, J.W.;			2024-01-25T00:59:40.658Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157298	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15781	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Ganoderma	Ganoderma applanatum		SPECIES	Ganoderma applanatum (Pers.) Pat.	Ganoderma applanatum (Pers.) Pat.	(Pers.) Pat.	CA	Petawawa Forest Experimental Station, Chalk River, PSP 155	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	46.00829	-77.421513	958.0						1950-06-19	19	6	1950	2549834	2549834	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC161246				CC0_1_0	Royal Ontario Museum	Eggertson, E.			2024-01-25T00:59:40.702Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157252	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15449	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Ganoderma	Ganoderma applanatum		SPECIES	Ganoderma applanatum (Pers.) Pat.	Ganoderma applanatum (Pers.) Pat.	(Pers.) Pat.	CA	8 mi S of Dorset	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.126351	-78.829994	10472.0						1961-09-08	8	9	1961	2549834	2549834	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC049223		Krug, J.C.		CC0_1_0	Royal Ontario Museum	Krug, J.C.			2024-01-25T00:59:40.285Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157209	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15147	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Ganoderma	Ganoderma applanatum		SPECIES	Ganoderma applanatum (Pers.) Pat.	Ganoderma applanatum (Pers.) Pat.	(Pers.) Pat.	CA	Forest Ranger Station	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.159467	-78.8451	450.0						1961-09-09	9	9	1961	2549834	2549834	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC038589				CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:39.404Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157208	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15132	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Ganoderma	Ganoderma applanatum		SPECIES	Ganoderma applanatum (Pers.) Pat.	Ganoderma applanatum (Pers.) Pat.	(Pers.) Pat.	CA	Oxbow Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.436105	-78.96698	1427.0						1941-08-17	17	8	1941	2549834	2549834	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC018316		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:39.417Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156757	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	12396	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Ganoderma	Ganoderma applanatum		SPECIES	Ganoderma applanatum (Pers.) Pat.	Ganoderma applanatum (Pers.) Pat.	(Pers.) Pat.	CA	Algonquin Provincial Park, Costello Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.597645	-78.32149	648.0						1939-08-22	22	8	1939	2549834	2549834	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC015663		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:38.132Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156746	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	12344	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Ganoderma	Ganoderma applanatum		SPECIES	Ganoderma applanatum (Pers.) Pat.	Ganoderma applanatum (Pers.) Pat.	(Pers.) Pat.	CA	Algonquin Provincial Park, Brewer Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.589687	-78.306727	635.0						1939-09-08	8	9	1939	2549834	2549834	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC015572		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:38.186Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156723	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	12068	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Ganoderma	Ganoderma applanatum		SPECIES	Ganoderma applanatum (Pers.) Pat.	Ganoderma applanatum (Pers.) Pat.	(Pers.) Pat.	CA	Algonquin Provincial Park	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.759859	-78.376465	67511.0						1938-09-03	3	9	1938	2549834	2549834	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC015628		Jackson, H.S.		CC0_1_0	Royal Ontario Museum	Sprules, W.M.			2024-01-25T00:59:41.031Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
